epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
33,train,0.5003360215053764,0.9531092501135284,0.4160619853965698,0.2625004324701525,0.3132106264432271,0.4160619850761147,0.534214986708536,0.2162935678917233,45.648641883686025,0.4894375275540095,0.4894375427756258,8314.221784366075,64.33270693338045,0.6364734298051006,,,,0.0001,,0.2218979198926238,0.9397365546995594,68.18052268028259,0.0441066677111291,0.0990378610309093,0.099037860790568
33,val,0.5526785708609081,0.9009393794195992,0.3762512334755489,0.2329726538487843,0.3280772382304782,0.3762512419904981,0.4694681763648987,0.262697846406982,54.24007361275809,0.4873916052636646,0.4873916123594556,7095.1447521391365,78.63717869349888,0.6559721003879201,,,,0.0001,78.63717869349888,0.2375311986321494,0.9364401556196666,8.33850622177124,0.0660789316697489,0.0869864832077707,0.0869864824981916
34,train,0.5015120967741935,0.956088948634363,0.4165852579378312,0.2609220807270337,0.2993455503576545,0.4165852604213581,0.534884419492496,0.2051676818199696,43.46883228260984,0.4831975595925444,0.4831975669630112,7748.789797218897,60.19085710792131,0.6238656959951124,,,,0.0001,,0.2206344380974769,0.9402642605766174,68.66773343086243,0.0394619068341149,0.0991029288339358,0.0991029289941633
34,val,0.5541666660990033,0.8944764790080842,0.3772913082724526,0.2367566043422335,0.3265116363763809,0.3772913104011899,0.4672025718859264,0.2457934163865588,54.480347769601,0.4689022118136996,0.4689022118136996,6790.733049665178,77.9198968069894,0.6449148586302093,,,,0.0001,77.9198968069894,0.2265006154775619,0.9375591448375156,8.191640615463257,0.0652036340463729,0.0972428272167841,0.0972428272167841
35,train,0.5002688172683921,0.9550460644306676,0.4163134181371299,0.2608128000972091,0.303235802519065,0.4163134180570161,0.5368841321718308,0.1987228698387581,43.65425609260477,0.4847509354673406,0.484750947163951,8375.758157381448,61.56861306262272,0.6247523239164642,,,,0.0001,,0.2186430417081361,0.9406023176126582,66.82724618911743,0.0418424026650046,0.1000280947855083,0.1000280954264184
35,val,0.5556547613370986,0.8419533102285295,0.3719434440135956,0.2599520711671738,0.3761891438847496,0.3719434454327538,0.4184743080820356,0.2415915018036252,51.706574122111,0.4932910019443148,0.4932910090401059,5618.27033342634,71.33383959815616,0.6313331658189947,,,,0.0001,71.33383959815616,0.2296112775802612,0.9387148363249642,8.155407190322876,0.0556273816951683,0.0951264610602742,0.0951264617698533
36,train,0.5009744623976369,0.960990596843022,0.4168357134506266,0.2586234787939697,0.2963833130335295,0.416835714011423,0.5386251478746373,0.1946043045690623,42.15073098418533,0.4895823533817004,0.4895823609123947,7954.293546286963,59.58943393666257,0.6202845583459745,,,,0.0001,,0.2164399574200312,0.9410887203549826,68.86777639389038,0.039725359494207,0.0999326729966748,0.0999326725159922
36,val,0.5511904756228129,0.894905645222891,0.3777708751814706,0.2338376747710364,0.3146520115080334,0.3777708751814706,0.4762084909847804,0.2448938162553878,50.24062965029762,0.4555375987575167,0.4555376186257317,5966.475894019717,72.21840322585334,0.6340146935347355,,,,0.0001,72.21840322585334,0.2260963441360564,0.9373224320865812,7.802558898925781,0.057660889057886,0.0918148461551893,0.0918148461551893
37,train,0.5009408602791448,0.9546400627461812,0.4165450586106187,0.2607311044008501,0.2966215918942164,0.4165450597322115,0.5371481216242237,0.1972142252870785,41.3588141984837,0.492724839397656,0.4927248472488054,7843.253867036553,58.72950904600082,0.6173856286890178,,,,0.0001,,0.2152943133666951,0.9414911879006252,68.20801019668579,0.0375848625015507,0.1001917729454655,0.1001917730255793
37,val,0.5541666660990033,0.8500794370969137,0.3744406139566785,0.254389973623412,0.3592745335329146,0.3744406153758366,0.4362311852829797,0.2406349863324846,50.80794979277111,0.502871402672359,0.5028714182830992,6181.990280877976,73.42306445893787,0.6334916530233441,,,,0.0001,73.42306445893787,0.2261335310481843,0.9382624597776504,8.65331768989563,0.0592876409313508,0.0974225458644685,0.0974225476384162
38,train,0.5019489247952739,0.9515585796807402,0.4147085231798951,0.2600864692721316,0.3060068661967913,0.4147085218980748,0.5314126001490701,0.2058335336385875,43.30765674960229,0.494981684031025,0.4949816934844499,8149.321367161248,61.145879704465145,0.6260224526578729,,,,0.0001,,0.2138399076397701,0.9417476865553088,68.26112651824951,0.0409617736429897,0.0997437277147846,0.0997437275545571
38,val,0.5511904756228129,0.8683924504688808,0.3742851877496356,0.2453714069865998,0.3458258992149716,0.3742851912975311,0.4472545122816449,0.2318868640632856,50.82138206845238,0.5089892390228453,0.5089892475377946,6295.645786830357,73.4132194519043,0.6340101444359981,,,,0.0001,73.4132194519043,0.2282297497703915,0.9375409001395816,7.88837742805481,0.0604710185989027,0.0881110731334913,0.0881110724239122
39,train,0.5004368280210802,0.958687138172888,0.41699313328311,0.259406195532891,0.2898350258668263,0.4169931325620861,0.5424786440787777,0.1890836907250266,40.65112177530924,0.4903143413605229,0.4903143522559955,7777.332713793683,58.27319608708864,0.6133877557937545,,,,0.0001,,0.212674497997248,0.9422530256291872,66.61893606185913,0.0375542121248379,0.1005624007553823,0.1005624007153254
39,val,0.5541666660990033,0.9048963160741896,0.3802474552676791,0.2336780386311667,0.3076603086221786,0.3802474637826283,0.4812305512882414,0.2670646100526764,53.36654753912063,0.4771908408119565,0.4771908564226968,7552.500831240699,79.13906805855888,0.6560105392427156,,,,0.0001,79.13906805855888,0.2219297822032656,0.9411846143858772,8.495172500610352,0.0702203149862942,0.0930491504924637,0.093049151911622
40,train,0.5017137098056014,0.9506095575709496,0.4152354906483363,0.2604213062153068,0.2983740013773723,0.4152354902477674,0.5359933773676554,0.1914571305356359,41.04777574026456,0.5148350062870211,0.5148350199063619,7606.249327956989,57.88341429925734,0.6141294084815465,,,,0.0001,,0.2135706563950866,0.9423249995195736,67.09445834159851,0.0368506815084206,0.1002590850556409,0.1002590852559253
40,val,0.5571428565751939,0.8142035291308448,0.3646757616883233,0.2597068824938365,0.3905350963274638,0.364675760269165,0.404656103679112,0.2581381900679497,52.7801270257859,0.5119512648809523,0.5119512904258001,6216.298985072544,75.56944838024322,0.6403573787573612,,,,0.0001,75.56944838024322,0.2229198962450027,0.9405222449983868,7.849433422088623,0.0624258596716182,0.0952574883898099,0.0952574862610726
41,train,0.5016465054083896,0.9590147374778666,0.416260172202382,0.257259114535265,0.2823917473996839,0.4162601733239748,0.5408375610907873,0.1807892120653583,38.78356132712416,0.5033997476741832,0.5033997617742066,7239.794376988565,55.33260408011816,0.6045089184234439,,,,0.0001,,0.2104146149690433,0.9418542180010068,68.56205463409424,0.0341159577521505,0.1000349216403499,0.1000349223613739
41,val,0.5541666660990033,0.8874960314659845,0.3718146362474986,0.2342209078016735,0.3292281507026581,0.371814631990024,0.4573098215318861,0.2402214180855524,50.97707412356422,0.5080740579536983,0.5080740678878057,5776.12871733166,71.4027811686198,0.6328454490863915,,,,0.0001,71.4027811686198,0.2225480384769894,0.9388822856403533,7.800816535949707,0.0569127459256421,0.0885068774223327,0.0885068770675432
42,train,0.5010416667948487,0.9610080803914736,0.4164992170308226,0.2543345257159202,0.2636550844757147,0.4164992176717327,0.5463920283702112,0.1566648949939076,35.045846764759354,0.5004222710286418,0.5004222825650246,6735.19295362247,49.95998044167796,0.5853355694298792,,,,5e-05,,0.2072439971630291,0.9427241548415152,67.99297714233398,0.0286960259069918,0.0998361597778976,0.0998361598179545
42,val,0.5541666660990033,0.8781867098240626,0.3756285167875744,0.2389204509201504,0.3132126991237913,0.3756285196258908,0.46164827474526,0.2091084378106253,45.876104173206144,0.4780802130699157,0.4780802272614978,5225.708298456101,66.51082320440383,0.6081653212056015,,,,5e-05,66.51082320440383,0.2164698165087472,0.9409703839392888,8.60726284980774,0.0510098806449345,0.0909345192568642,0.0909345196116538
43,train,0.5005712365751626,0.9682110456689712,0.4177394168831969,0.2533132493175486,0.2514369423671435,0.4177394196471219,0.5546338629498276,0.1464133969037443,33.140171240734794,0.498406676195001,0.4984066845268332,6400.3810063844085,47.24005734023228,0.5763709094789293,,,,5e-05,,0.2056625858750394,0.9434782000639106,66.95783472061157,0.0257790527101205,0.1006473697802071,0.1006473699804916
43,val,0.5541666660990033,0.8813059968607766,0.3770868203469685,0.2393161186150142,0.3074217112291427,0.3770868260236013,0.4646615009932291,0.2068610191345214,45.29929869515555,0.4718220986071087,0.4718221269902728,4710.56106422061,64.12741234188988,0.6016577518347538,,,,5e-05,64.12741234188988,0.2156219851403009,0.9418246689296904,8.511212825775146,0.046503462207814,0.0921479271990912,0.0921479261347225
44,train,0.5022513440219305,0.9621453515944942,0.4159781795035126,0.2524056180670697,0.255438032810406,0.4159781788626024,0.547959343319939,0.1499093279883425,32.87517731164091,0.4961176884751166,0.4961176984092241,6234.98842120427,46.82015414904522,0.577064587351449,,,,5e-05,,0.2045886278633148,0.9436576593947666,67.3330466747284,0.0254357553923362,0.1003506719184819,0.1003506720787094
44,val,0.5556547613370986,0.8934424462772551,0.3789064245564597,0.2345508826630456,0.293477095308758,0.3789064210085642,0.4790287869317191,0.2028807022032283,45.3120535895938,0.4942029913266499,0.4942030211289723,4875.740647088914,65.23721858433315,0.6014558492284833,,,,5e-05,65.23721858433315,0.2139773319164911,0.9417324037778944,8.016067743301392,0.0481934852099844,0.0968037801129477,0.0968037783389999
45,train,0.5023857528163541,0.9658819952959656,0.416923286853939,0.2516750163769209,0.2439815157683946,0.4169232874147354,0.5537587019304434,0.1415439048201166,30.41013112119449,0.5008066091486203,0.500806617961135,5986.787995369204,43.676315748563376,0.5684025345827995,,,,5e-05,,0.2039104591133774,0.9441950680107198,67.8737473487854,0.0223106501426207,0.1013000584257546,0.101300058265527
45,val,0.5556547613370986,0.8948626532441094,0.3778187980254491,0.2331498428469612,0.2957081652822949,0.3778188015733446,0.4761087589320682,0.215752733250459,45.17654309953962,0.4932348288240887,0.4932348231474558,4749.3232654389885,64.56585457211449,0.6057492599342809,,,,5e-05,64.56585457211449,0.2119784454504648,0.9424695713179452,8.062626600265503,0.0473467489438397,0.0947630334468115,0.0947630345111801
46,train,0.5015793010111778,0.9613184305608914,0.4160712052096603,0.2525801883750064,0.2513868200682824,0.4160712045687501,0.5474074766520531,0.1407620869176362,31.121273738081737,0.5039591097062633,0.5039591233256042,6012.179726549374,44.60065706314579,0.5696707513998654,,,,5e-05,,0.2027530650137573,0.9445264018991942,66.2242341041565,0.0230189248924494,0.1006084941327571,0.1006084940927003
46,val,0.5556547613370986,0.8946345022746495,0.3775389606044406,0.231604794661204,0.2972434780427387,0.377538963442757,0.4809244090602511,0.2218721792811439,46.90481985182989,0.4672225174449739,0.467222538732347,5279.833978562128,67.79286230178107,0.6125531214656252,,,,5e-05,67.79286230178107,0.2122851411501566,0.9427178104718528,7.829031467437744,0.051401156710372,0.0946879330135527,0.0946879315943945
47,train,0.501982526913766,0.9649702581346676,0.4166157183948383,0.2529234703510038,0.2504685476262082,0.416615718154497,0.5502397647147538,0.1434860108119826,32.083450214837185,0.4935877994504026,0.4935878084231448,6090.113282562584,46.1090879337762,0.5729360737383165,,,,5e-05,,0.2025156780596702,0.9447420479789856,67.25791358947754,0.0246992146656397,0.1013115796671118,0.1013115791864292
47,val,0.5556547613370986,0.845074903397333,0.3714343167486645,0.25044684892609,0.3400194134031023,0.3714343167486645,0.4350572565481776,0.20113208286819,45.68787420363653,0.4912362141268594,0.4912362254801251,4655.338216145833,65.5878426688058,0.5981693950566378,,,,5e-05,65.5878426688058,0.2115904859134129,0.9430828236398244,8.0434091091156,0.0469766099981608,0.0974243567103431,0.0974243549363953
48,train,0.5016801075268817,0.9653302062583226,0.4167820466782457,0.251320531772029,0.2426462209913679,0.4167820466782457,0.5501084162663388,0.1413905949842545,29.995326426721387,0.5005431527732521,0.5005431671937307,5761.050081560688,42.65718454955727,0.5664307941089977,,,,5e-05,,0.2003519037558186,0.9446975867594442,66.22387409210205,0.0215439877938479,0.1010007426863716,0.1010007431670542
48,val,0.5556547613370986,0.8963023707980201,0.3789478980359577,0.2329006436325255,0.291367029150327,0.3789478994551159,0.4810046347833815,0.2077506830294927,45.18222182137625,0.4759596884250641,0.4759596983591715,4750.587954566592,64.64379083542596,0.6012833002841834,,,,5e-05,64.64379083542596,0.2081730905033293,0.9431220576876684,7.969604730606079,0.0468445307176028,0.1002215789187522,0.1002215803379104
49,train,0.5016465054083896,0.9639718042265984,0.4166302736247739,0.2522309560288665,0.2452703115920866,0.4166302719423848,0.5508168856463125,0.1344221175037404,30.619207556529712,0.4973450029088604,0.4973450144452433,5727.201449322444,43.682917379563854,0.5649792720171739,,,,5e-05,,0.1997793532347166,0.9451356600689632,66.38893342018127,0.0222360929599412,0.1017538206151095,0.1017538210557353
49,val,0.5541666660990033,0.9033791720867156,0.3829290114697956,0.2330555305594489,0.3023576991898672,0.3829290128889538,0.4918374199242818,0.2287303883404959,50.084673745291575,0.4760117161841619,0.476011723279953,6068.945550827753,72.81253324236188,0.6289609374422016,,,,5e-05,72.81253324236188,0.2097131049349194,0.9425124100276402,8.003705024719238,0.0593002497085503,0.098546669951507,0.0985466713706652
50,train,0.5015120967741935,0.967356312659479,0.4170606548907936,0.2510347043474515,0.2360870826148217,0.4170606557720451,0.5563013536795494,0.1215030390128333,28.15639655820785,0.4925950656655014,0.4925950764007465,5665.272054036458,40.38141799229447,0.5562728544276972,,,,2.5e-05,,0.1995362680285207,0.9452850988475224,66.40445303916931,0.0197565583750024,0.1024008936459018,0.1024008936058449
50,val,0.5541666660990033,0.9153142046360744,0.381043818734941,0.2253217526844569,0.2791314238593692,0.3810438173157828,0.4988719877742585,0.2150130548647471,45.40530822390602,0.4792063704558781,0.4792063775516691,5094.068929036458,66.52403531755719,0.6094491023005861,,,,2.5e-05,66.52403531755719,0.2063551750921067,0.9440147422608876,8.07064414024353,0.0497440919280052,0.0944494264466422,0.0944494253822735
51,train,0.5014112903386034,0.9696763300447052,0.4181063933878816,0.2522647907977463,0.2357602042536581,0.4181063932276541,0.5570171817496259,0.1207698204865058,28.739461642439647,0.488950916355656,0.4889509272511287,5813.872040287141,41.31670617031795,5818.470778997659,,,,2.5e-05,,0.1988741602468234,0.9458104086819517,66.5558774471283,5813.87270511094,0.1031560844150922,0.1031560840946371
51,val,0.5571428565751939,0.8903493796076093,0.3776228583994366,0.2410013122217995,0.3063675498678571,0.3776228569802783,0.4632142285505931,0.2052982875279017,45.77285448710124,0.4943988905066535,0.49439889334497,4990.058553059896,66.36668414161319,4924.461482007576,,,,2.5e-05,66.36668414161319,0.2097158048834119,0.943452258904775,7.927679777145386,4990.058454241072,0.0984338731283233,0.0984338727735337
52,train,0.5021505376664541,0.9690452520885776,0.4177540333200527,0.2529228612460116,0.2361263953229432,0.4177540334802802,0.553966804457608,0.126240866058456,28.029847616790445,0.4895673890908559,0.4895673969420053,5512.306881648238,40.38749461020193,5521.3206755050505,,,,2.5e-05,,0.2007863829212804,0.9446524564296968,67.10725331306458,5512.307200524115,0.1029412894239348,0.1029412902250725
52,val,0.5556547613370986,0.8847722084749312,0.3793855671371732,0.241522022656032,0.2990931669871012,0.3793855692659105,0.4695853094259898,0.2063894002210526,44.3926017397926,0.4806578542504992,0.4806578656037648,4730.865118117559,64.71075657435826,4673.566962594697,,,,2.5e-05,64.71075657435826,0.2099738915761312,0.942553426538195,7.923442125320435,4730.865112304688,0.1019718505087352,0.1019718505087352
53,train,0.5017137098056014,0.9695645767834878,0.4178973159963084,0.2529202682837363,0.237488304334943,0.4178973156758534,0.5554529810224169,0.12642936700935,27.850316406578145,0.4872058807842193,0.4872058915194645,5459.805643881521,40.5323810474847,5467.581328585333,,,,2.5e-05,,0.2022022014503837,0.9443172270892768,66.6594443321228,5459.80565585885,0.1031768034382533,0.1031768041192203
53,val,0.5556547613370986,0.8854278368609292,0.377654255146072,0.2402385473251342,0.2994328609534672,0.3776542657897586,0.4655488218579973,0.1996717123048646,42.643266677856445,0.4918082086812882,0.4918082271303449,4525.783290318081,63.26910718282064,4482.748863636363,,,,2.5e-05,63.26910718282064,0.2128775538433165,0.942667822043101,7.893099546432495,4525.783348446801,0.0975441201811745,0.0975441208907536
54,train,0.5024529570533384,0.9663010524806156,0.4165555277178364,0.2545452169192734,0.244004682227168,0.4165555294803393,0.5479104214858624,0.1290549104332283,27.432473474933253,0.488350688449798,0.4883506983839055,5702.615318544449,39.59933983382359,5713.285980738373,,,,2.5e-05,,0.2053741338432476,0.943760807475736,66.9924578666687,5702.614991546959,0.1030676382523711,0.1030676385327692
54,val,0.5556547613370986,0.8903507859933943,0.3780827692576817,0.2380763100726264,0.2976302951574325,0.3780827692576817,0.4698442192304702,0.216151149499984,45.09213247753325,0.4792931250163487,0.4792931335312979,4971.123500279018,65.40236445835659,4916.459703480114,,,,2.5e-05,65.40236445835659,0.2157191932201385,0.9417535861333212,8.221479177474976,4971.123581659226,0.0943152077850841,0.0943152088494528
55,train,0.5011424731503251,0.9611585185091984,0.4167497262599007,0.2568811666901394,0.246766875508011,0.4167497279823467,0.5433244472069125,0.1279589789569057,25.36592519411477,0.4900732748610999,0.4900732823917942,5251.164776873845,37.05448966385216,5260.541917054661,,,,2.5e-05,,0.207366624827026,0.9430213596231194,66.34037280082703,5251.164783026583,0.1029244090921135,0.1029244090119997
55,val,0.5556547613370986,0.8794359806038085,0.3750111403919401,0.2441777054752622,0.3165601456449145,0.3750111375536237,0.4523988763491313,0.2057901798259644,44.100794655936106,0.4851640008744739,0.4851640164852142,4778.179135277158,64.40202386038644,4713.947679924242,,,,2.5e-05,64.40202386038644,0.2186410079399744,0.9405958964711144,7.80964732170105,4778.179239908855,0.0985970720648765,0.0985970745484034
56,train,0.5014784946557014,0.9598629580390068,0.4166140915245138,0.2566188014643166,0.2451662019055376,0.4166140914444,0.5404237463108955,0.1285493039796429,24.88345156433762,0.4926195902529583,0.4926195960211497,5205.809318460444,36.23356321806549,5215.4039835200965,,,,2.5e-05,,0.2069465199946075,0.9428885216994952,66.35366773605347,5205.809314194546,0.1025985971653974,0.1025985969250561
56,val,0.5556547613370986,0.8784737317335038,0.3766437201272873,0.2424131220295315,0.3031399619011652,0.3766437172889709,0.4600369625148319,0.2168390236440159,41.77915909176781,0.4729262193044026,0.4729262363343012,4448.161824544271,62.45657693772089,4389.120001775568,,,,2.5e-05,62.45657693772089,0.2177155762910843,0.9405444803692046,8.461487531661987,4448.161908830915,0.0972483058770497,0.0972483069414184
57,train,0.5014112903386034,0.9605140748523896,0.4167071436682055,0.2570875068345377,0.246475925488818,0.4167071436682055,0.5441596270488795,0.1349749448358692,24.72673166439097,0.4938718545180495,0.4938718670157976,5246.994173931819,36.44084382313554,5253.289999605429,,,,2.5e-05,,0.2075784696686652,0.94318740342253,66.18046379089355,5246.993838484569,0.1026436571552548,0.102643657435653
57,val,0.5541666660990033,0.8937211632728577,0.3796244590055375,0.2366770200786136,0.2930283120700291,0.3796244604246957,0.4769844505048933,0.2283876268636612,42.05305599030994,0.4850510060787201,0.4850510117553529,4809.570242745535,63.95761862255278,4732.387831439394,,,,2.5e-05,63.95761862255278,0.2167043295644578,0.9408439908708844,7.989219665527344,4809.57037062872,0.0958987843422662,0.0958987832778976
58,train,0.5014784946557014,0.9608080098705908,0.4169630005715354,0.2571352842834688,0.243858301110806,0.4169630004513648,0.5467415010476465,0.1311054699002735,24.09394020162603,0.4916892777527532,0.4916892883277708,5109.495749688917,35.070354056614704,5106.03334574587,,,,2.5e-05,,0.2089531871099625,0.9428515629742736,65.76566576957703,5109.495758384786,0.1028643477988499,0.1028643472781104
58,val,0.5526785708609081,0.9088084442274912,0.3800188423622222,0.2321760895706358,0.2861602221216474,0.3800188366855894,0.484938980568023,0.2260004434557188,44.194845472063335,0.4821951318354833,0.4821951460270655,5068.467686244419,65.35434141613189,5003.479918323864,,,,2.5e-05,65.35434141613189,0.2193551113208135,0.940978277297247,7.956211090087891,5068.467779250372,0.0938474688501585,0.0938474709788958
59,train,0.5011760752688172,0.965933301436004,0.4185833841241816,0.2569987262769412,0.2419642077818993,0.4185833832429301,0.5505861480149531,0.1338373205514364,24.39885595280637,0.4899270215662576,0.4899270331026405,4908.888997395833,35.41741154783516,4916.404224208228,,,,2.5e-05,,0.210274002084168,0.942540899079333,66.40106582641602,4908.889014787572,0.1024108074445237,0.102410806643386
59,val,0.5556547613370986,0.8988689326104664,0.375428183447747,0.2387766071728297,0.305398913366454,0.3754281798998515,0.4617259374686649,0.2175564262129011,45.02901195344471,0.4911150875545683,0.4911150903928847,4705.606422061012,64.18904622395833,4616.603746448864,,,,2.5e-05,64.18904622395833,0.2334866176048914,0.937503329345158,7.841300964355469,4705.6064453125,0.0995090351927848,0.0995090341284161
60,train,0.5013440860215054,0.9619027983437304,0.4174304439495968,0.2572795129431191,0.2445807481805483,0.4174304433888005,0.544567344489918,0.1285029431023905,23.928239986460696,0.4914720624044377,0.4914720750624133,4993.580665178197,35.03649802874493,5001.2712524003055,,,,2.5e-05,,0.2114649160254386,0.9422943992640382,69.62349963188171,4993.580337032195,0.1027778621803047,0.1027778632217838
60,val,0.5541666660990033,0.880614697933197,0.3772081974006834,0.24367736634754,0.3055864395130248,0.3772081974006834,0.4606891728582836,0.2077608832291194,42.65961165655227,0.4742465104375566,0.4742465246291387,4593.098359607515,63.549871172223774,4528.636123934659,,,,2.5e-05,63.549871172223774,0.2225003554707481,0.9399493166378566,8.770186185836792,4593.098446800595,0.0999750874581791,0.0999750856842313
60,val_periodic_epoch_60,0.5541666660990033,0.880614697933197,0.3772081974006834,0.24367736634754,0.3055864395130248,0.3772081974006834,0.4606891728582836,0.2077608832291194,42.65961165655227,0.4742465104375566,0.4742465246291387,4593.098359607515,63.549871172223774,4528.636123934659,,,,2.5e-05,,0.2225003554707481,0.9399493166378566,8.734473943710327,4593.098446800595,0.0999750874581791,0.0999750856842313
61,train,0.5012768817845211,0.964810170794046,0.4181466998272045,0.2573298328025367,0.2428839995015052,0.4181467011891385,0.5497028704292031,0.1305040520245349,23.27079783203781,0.4941097198314564,0.4941097302462465,4757.306332742014,33.783151626586914,4765.712459350997,,,,2.5e-05,,0.2127122271765944,0.9418266540573488,67.52695560455322,4757.306676556987,0.1028882367235999,0.1028882364432017
61,val,0.5541666660990033,0.8800662500517709,0.3775135150977543,0.2434165995745431,0.3108708986214229,0.3775135179360707,0.4616336233559109,0.212640785745212,43.69560559590658,0.485617751166934,0.4856177596818833,4736.373273577009,65.0533819652739,4684.593702651515,,,,2.5e-05,65.0533819652739,0.2219359356732595,0.9400565908068702,7.914697647094727,4736.373203822544,0.0975986467230887,0.0975986456587201
62,train,0.501008064516129,0.9587005875123444,0.4167662076251481,0.2576027175271383,0.2470460765624559,0.4167662092274235,0.5425700223253619,0.1238718196669573,22.530615186178554,0.4992620462691912,0.4992620582862567,4810.845319604361,32.874907267990935,4818.5610896563285,,,,2.5e-05,,0.2139650133828963,0.9415474264852464,67.92382001876831,4810.844981860089,0.1019783308429102,0.1019783311633653
62,val,0.5526785708609081,0.8877133060069311,0.3797299932865869,0.2424343788907641,0.3005292642684209,0.3797299975440615,0.4683392530395871,0.2132281653937839,42.725371951148624,0.4766158163547516,0.4766158291271755,4816.925624302456,64.17975307646252,4758.466480232008,,,,2.5e-05,64.17975307646252,0.2227846568539029,0.9400536077363152,8.118863105773926,4816.925728934152,0.0982502940155211,0.0982502961442584
63,train,0.5009744623976369,0.9597520938804072,0.4174751434274899,0.2592216170923684,0.2474750620062633,0.4174751428666935,0.5420154596688926,0.1219060268773827,21.28039349022732,0.4944009011791598,0.4944009072678063,4698.870170880389,31.4882142620702,4706.071450014468,,,,1.25e-05,,0.2152207787799578,0.9413661037081033,66.41223669052124,4698.869833177136,0.1024299912875698,0.1024299909270578
63,val,0.5526785708609081,0.876676157826469,0.3772065071832566,0.2435478582268669,0.3069647153218587,0.3772065142790476,0.4607890972069332,0.2053225565524328,41.94496082124256,0.4799719623156956,0.4799719694114867,4543.928472609747,62.62570462908064,4493.680335582387,,,,1.25e-05,62.62570462908064,0.2257060280867985,0.9387537382897876,7.975717067718506,4543.928478422619,0.09578250313089,0.0957825027761005
64,train,0.5017809140425856,0.95233242085544,0.4155013161481067,0.2595256055875491,0.2511415861306652,0.4155013159878792,0.5392773907671693,0.1188729011443674,20.76799167612548,0.4941319525241852,0.4941319626185201,4574.507115764002,30.646752906102005,4583.454634027449,,,,1.25e-05,,0.2156643511787537,0.9410010323088656,67.94838809967041,4574.507444033059,0.1018787232297723,0.101878722628919
64,val,0.5526785708609081,0.8702191057659331,0.3772656832422529,0.2465188659372784,0.3157361078829992,0.3772656733081454,0.4565345446268717,0.2022453042722883,41.2876524244036,0.4747842110338665,0.4747842124530247,4495.369242350261,62.47667612348284,4432.432924952652,,,,1.25e-05,62.47667612348284,0.2250375144538425,0.9394091225805736,7.842199802398682,4495.369285946801,0.0959605567512058,0.0959605560416267
65,train,0.5015793010111778,0.9561619335605251,0.4161120368748582,0.2582003058445069,0.2450888970846771,0.4161120379163373,0.5402655903530377,0.1202149706422,20.04539627157232,0.4925282871530902,0.4925282958053773,4477.582378838652,29.52675368196221,4486.03490158749,,,,1.25e-05,,0.215958970849232,0.9409366894152856,66.84127402305603,4477.582378428469,0.1015892251524873,0.1015892257132837
65,val,0.5526785708609081,0.8882764407566616,0.3789214562802088,0.2395035503875641,0.297470449691727,0.3789214619568416,0.4715385536352793,0.2132804904665265,42.29987489609491,0.4819108120032719,0.4819108134224301,4815.007393973215,64.039857228597,4748.873875473485,,,,1.25e-05,64.039857228597,0.2245968856981822,0.939471259003594,8.199321031570435,4815.007475353423,0.0971885366099221,0.0971885351907639
66,train,0.5015456990529132,0.9547959128695148,0.4165268207109102,0.259519234540001,0.2498298713596918,0.4165268211114791,0.5374818116987264,0.1182269325820348,20.46612793399441,0.4925966431056299,0.4925966578465636,4442.166912694132,30.28440077586841,4450.571777138244,,,,1.25e-05,,0.2162369540141474,0.9410639818637602,67.2822060585022,4442.166906295284,0.1016933438117786,0.1016933436916079
66,val,0.5526785708609081,0.8929501190072014,0.3782420286110469,0.2395149987368356,0.3022247041974749,0.3782420314493633,0.4689594230481556,0.2085829994508198,42.54087093898228,0.4910418518951961,0.4910418746017274,4660.491556803386,63.35889116923014,4611.646152935606,,,,1.25e-05,63.35889116923014,0.2280441714184624,0.9386905971027556,8.027274370193481,4660.491635277158,0.0970149966222899,0.0970149962675003
67,train,0.5010416667948487,0.9556905465420856,0.4164917639666988,0.258948415517807,0.2467165730332815,0.4164917622041958,0.5409944697573621,0.1197626578911978,19.28269490888042,0.4919789894934623,0.4919789955821088,4563.016990415512,28.83784137233611,4571.102184154369,,,,1.25e-05,,0.2168301743685558,0.9407498807676375,66.80646347999573,4563.0169984550885,0.1016763696266758,0.1016763695866189
67,val,0.5526785708609081,0.8794936991873241,0.3786247989961079,0.2463119342213585,0.3086322311844144,0.378624799705687,0.4588530652579807,0.2012359695065589,40.830797740391326,0.486217146828061,0.4862171510855357,4413.90277390253,61.842783700852166,4367.397833806818,,,,1.25e-05,61.842783700852166,0.2274257441361745,0.9385044830186028,8.18257737159729,4413.90280296689,0.097522300623712,0.0975222995593434
68,train,0.5009744623976369,0.9594473423816824,0.4174005974845219,0.258487238999336,0.2463340985198174,0.4174005993271387,0.5430809367568262,0.1189405493318073,20.317389208783386,0.491977588463855,0.491977600641148,4540.525828330748,30.30045474472866,4549.062274334327,,,,1.25e-05,,0.2170693917620566,0.9408589325925356,67.37129068374634,4540.52583460654,0.101816947381663,0.1018169476220043
