epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
29,val,0.4764880963734218,1.0161371685209728,0.4394277908972331,0.2693111484959012,0.3359073726903824,0.439427796573866,0.5769020517667135,0.2606171248924164,54.46515946161179,0.3286642787002382,0.3286642872151874,6830.972760881697,79.15287435622443,0.7102522250377771,,,,5e-05,79.15287435622443,0.2453338830243973,0.9337955145608812,8.586286544799805,0.066826546742093,0.0960568218004135,0.0960568200264658
30,train,0.5008064516449487,0.9614632677647376,0.4165166314410907,0.2571847111146937,0.2780625082312091,0.4165166320018871,0.5443184981423039,0.1771556677957696,40.27497480248892,0.3423491186031731,0.3423491237304544,7739.125017391738,57.340388728726296,0.6064202116796064,,,,5e-05,,0.2390324525454993,0.9330361132980676,77.46718692779541,0.0362634242322015,0.094962841801105,0.0949628416809343
30,val,0.4735119058972313,1.0331279294831412,0.4434309211515245,0.2672897492136274,0.3242521094424384,0.4434309218611036,0.5916792352994283,0.2421682874361674,54.69129326230004,0.350770639521735,0.3507706508750007,7042.986653645833,78.16200456165132,0.7074805573983626,,,,5e-05,78.16200456165132,0.2448331926550184,0.9348523191043308,10.726513862609863,0.066723356999102,0.1043384955042884,0.1043384923111824
30,val_periodic_epoch_30,0.4735119058972313,1.0331279294831412,0.4434309211515245,0.2672897492136274,0.3242521094424384,0.4434309218611036,0.5916792352994283,0.2421682874361674,54.69129326230004,0.350770639521735,0.3507706508750007,7042.986653645833,78.16200456165132,0.7074805573983626,,,,5e-05,,0.2448331926550184,0.9348523191043308,8.632164239883423,0.066723356999102,0.1043384955042884,0.1043384923111824
31,train,0.5015456990529132,0.9572225411732992,0.4157950524841585,0.2569909467492052,0.2827190590161149,0.4157950534455238,0.5411650512006975,0.1761384670452405,39.50079453376032,0.3380924222930785,0.3380924274203598,7706.959824100618,56.13239907705656,0.6054801260180747,,,,5e-05,,0.2373040775137563,0.9331332685485962,75.99362754821777,0.0353531532905875,0.0949114628376499,0.0949114639191858
31,val,0.472023810659136,0.9782587885856628,0.4381389901751563,0.284865195552508,0.3640492473329816,0.4381389915943146,0.5528985744430905,0.2329433446838742,51.321883065359934,0.3392099014350346,0.3392099014350346,6458.618228004092,76.04407900855655,0.6940720160802205,,,,5e-05,76.04407900855655,0.2408748630966459,0.9339416310900732,8.941670179367065,0.0632539472675749,0.0913965286953108,0.0913965279857317
32,train,0.5006384408922606,0.9634068661159084,0.4168257898781248,0.255420098621999,0.2686972870461402,0.4168257907593763,0.5452551775241411,0.1627522513711004,36.94347254435221,0.3419363250335057,0.3419363308016971,7071.99267906271,52.189948092224775,0.5929201506605052,,,,5e-05,,0.2338021073931007,0.9334163947771954,75.46874237060547,0.030819941906669,0.0933732759728226,0.0933732751716849
32,val,0.477976191611517,1.023108686719622,0.440861572821935,0.2682709381693885,0.3214608225084486,0.440861572821935,0.582340222739038,0.2301585113718396,52.85759726024809,0.3520778673035757,0.3520778729802086,6552.021118164063,78.00083814348493,0.6959360158804692,,,,5e-05,78.00083814348493,0.2405595942622139,0.9333972448394412,9.562968015670776,0.0648541415908506,0.1011168601967039,0.1011168616158621
33,train,0.500134408634196,0.956035937032392,0.4163844053463269,0.2580067258208028,0.2753098940336576,0.4163844042247341,0.5451006274069509,0.1633335833828295,37.91677442160986,0.3434872128950652,0.3434872218678074,7225.440011301348,54.42827468790034,0.5955541970352533,,,,5e-05,,0.2329746494370122,0.93317491553163,76.96525812149048,0.0331105278724784,0.0943381574445514,0.0943381572042101
33,val,0.4750000011353266,1.0184959570566814,0.4403121386255537,0.2729766915241877,0.332647252650488,0.4403121350776581,0.5734840489569164,0.2412974224204108,53.00633793785458,0.3750135969547998,0.3750136182421729,6564.8878987630205,77.9218857174828,0.7012609806927768,,,,5e-05,77.9218857174828,0.2396977189041319,0.934406612600599,9.04914689064026,0.0648995778922523,0.1099014590893473,0.1099014573153995
34,train,0.5008400537634409,0.9611942050277544,0.4164787989149811,0.2559894499599293,0.2725854532853249,0.4164787987547536,0.5460004668722871,0.1667481045569143,37.577580657056586,0.3437234528603092,0.343723460230776,7193.206520982968,54.11115839148081,0.5971869389617483,,,,5e-05,,0.2317156606624203,0.93398696857114,81.14229989051819,0.0328615389523967,0.0938449004084192,0.0938449006487605
34,val,0.4735119058972313,1.0681958397229512,0.4476703107357025,0.2551830176796232,0.297629007980937,0.4476703135740189,0.622038946265266,0.2452179292837778,52.64462534586588,0.35895655694462,0.3589565626212528,6686.112665085566,77.66879417782738,0.7090130119612723,,,,5e-05,77.66879417782738,0.2359997665598279,0.9344168135098048,8.711384534835815,0.0643761881760188,0.099653409350486,0.0996534089956964
35,train,0.5008400537634409,0.9585609695603772,0.4158612597853907,0.2549436222962153,0.2686269119862587,0.4158612586637979,0.5447125809807931,0.1630923302183228,36.89542103839177,0.3435759081314968,0.3435759138996883,6945.607765443863,52.07654927366524,0.5910738416793772,,,,5e-05,,0.2299303545426297,0.9338999765534556,76.14992809295654,0.0306071801066038,0.0931460005781983,0.0931460010989378
35,val,0.4750000011353266,1.0739571906271437,0.4470169104280926,0.2521968122039522,0.2928303742692584,0.4470169054610388,0.6254214601857322,0.2574506217525119,54.417160942440944,0.3589302500089009,0.3589302627813248,7116.954938616072,79.74198840913319,0.7166276819778211,,,,5e-05,79.74198840913319,0.2350085555087952,0.9348959553809392,9.83174729347229,0.0689521008836371,0.1014414482883044,0.1014414497074626
36,train,0.5011760752688172,0.9619746594339288,0.4161820647216612,0.2537988336176001,0.2619500441416617,0.4161820633597271,0.5487212234687421,0.1525056509561436,34.84414109876079,0.3457673313797161,0.3457673422751888,6743.676169774865,49.65122940719768,0.5845751452927638,,,,5e-05,,0.2293721363749555,0.9350528085744508,72.31613993644714,0.0287598087076818,0.0928077806308064,0.0928077801100669
36,val,0.4735119058972313,1.0433164551144554,0.4469386786222458,0.2624331443082718,0.2923639445077805,0.4469386814605622,0.6107933131002244,0.2254621571018582,48.906461988176616,0.3259804915814173,0.3259805000963665,5775.310593377976,73.06324568248931,0.6855766953844012,,,,5e-05,73.06324568248931,0.2322924406755538,0.9364833122208004,8.15930986404419,0.0579774628082911,0.0917068262185369,0.0917068272829055
37,train,0.5006384408922606,0.970866741993094,0.416850436919479,0.2535939251863828,0.2659270990119186,0.4168504365990239,0.5511807415594336,0.1620753102244869,36.64546081583987,0.3443369501700965,0.3443369564189705,7019.18412354172,52.59695732978083,0.5950517009002994,,,,5e-05,,0.2274048011149129,0.935112436291992,67.4653754234314,0.0321115886276808,0.0923782853830245,0.0923782855833089
37,val,0.4750000011353266,1.0719802748589289,0.4486869296857289,0.2520581256775629,0.2816388209660848,0.448686930395308,0.631293155607723,0.2203412456881432,51.96569469996861,0.3599177967934381,0.3599178053083874,7184.704084123884,77.79369172595796,0.6986500295725736,,,,5e-05,77.79369172595796,0.2295198178007489,0.9356899431773594,8.04068922996521,0.0662935316740047,0.0974679784405799,0.0974679766666321
38,train,0.5012432795058015,0.9631978667551472,0.4164550908470666,0.2538119740383599,0.2586065070923938,0.416455092809854,0.5492633974520109,0.1519419898589452,34.79854930344448,0.3450426803801649,0.3450426875904042,6690.649713987945,50.21104920294977,0.5838964365548156,,,,5e-05,,0.2251421829224914,0.935350622861616,68.4212760925293,0.0289746379925398,0.0927096507562104,0.0927096504758122
38,val,0.4750000011353266,0.9871687548501152,0.4391314678248905,0.2811440335852759,0.3548845464274996,0.4391314642769949,0.5600701478265581,0.2345110163802192,49.41758800688244,0.3357375079677218,0.3357375235784621,6315.031482514881,75.4555793035598,0.6927985653732762,,,,5e-05,75.4555793035598,0.2316148195947919,0.9363764552843004,8.206102132797241,0.0612600720265791,0.0900404070104871,0.0900404055913289
39,train,0.5008400537634409,0.9601779596139026,0.415879561776115,0.253954814166151,0.2593663115334767,0.4158795608147498,0.5474433311691849,0.1494682202095626,33.59248452032766,0.3470226692897017,0.3470226766601685,6792.532673005135,48.25709589066044,0.5800497664345635,,,,5e-05,,0.2253410622317304,0.9358613407740028,75.00799179077148,0.0272061207346738,0.0928081403015762,0.0928081408223157
39,val,0.4735119058972313,1.0300118100075497,0.4449566943304879,0.265679841240247,0.3053431865714845,0.4449566971688043,0.6002641121546427,0.2261471429041453,48.80790292649042,0.3426587922232492,0.3426588078339894,5829.253208705357,72.7025139218285,0.6841422525319186,,,,5e-05,72.7025139218285,0.2284950152749107,0.93771307241349,8.764974594116211,0.0575317051261663,0.0944414241682915,0.0944414252326602
40,train,0.5008400537634409,0.958327066834255,0.4157195208213662,0.2537585415987558,0.2617562302658635,0.415719521622504,0.5460591883428635,0.153530085299124,34.35380199391355,0.3489778620261018,0.3489778692363411,6772.587178384104,49.437103958540064,0.5827371715696572,,,,5e-05,,0.2243959930154585,0.9362482787460408,76.3187952041626,0.0281913609078694,0.0923637705304289,0.0923637700096894
40,val,0.4735119058972313,1.0894914297830491,0.4510341896897271,0.2460860006866,0.270769803296952,0.4510341882705688,0.6489882653667813,0.2445840143731662,50.01489702860514,0.348356028397878,0.3483560326553526,6335.355532691592,73.67152077811105,0.7047789017359416,,,,5e-05,73.67152077811105,0.225715554186276,0.9368842499596732,8.880783796310425,0.0613615360288392,0.099995779849234,0.099995779849234
41,train,0.5011424731503251,0.9632185130350052,0.4167152739340259,0.2529008314814618,0.2559830853615397,0.4167152723317505,0.5483193000958811,0.1516090056468402,34.32105722735005,0.3506538052392262,0.3506538151733337,6694.141430926579,49.007456061660605,0.5814442349202705,,,,5e-05,,0.2226890673240026,0.9360729173947406,70.82171654701233,0.0281057752723935,0.0926053917776512,0.0926053913770824
41,val,0.4764880963734218,1.0400696567126684,0.4437785943349202,0.2606060164315359,0.3062136492558888,0.4437785900774456,0.6051736601761409,0.224827246651763,51.938475835891,0.3594704185213361,0.3594704199404943,6988.139154343378,78.5768803187779,0.6967717795661001,,,,5e-05,78.5768803187779,0.2295136075644266,0.9370524258840652,9.52158260345459,0.0657111001866204,0.0991219221836044,0.0991219214740253
42,train,0.5018145161610778,0.9631277026348216,0.4161033939209677,0.2519134391219385,0.2504289604082543,0.4161033922385785,0.5509737387740163,0.1390921270414706,33.23833788082164,0.3492396174259083,0.3492396251168302,6386.213165611349,47.18736928509128,0.5734798245959811,,,,5e-05,,0.2219422188817814,0.9356362842103486,70.93952178955078,0.025865589654053,0.0921430561731579,0.0921430556924753
42,val,0.4794642868496123,1.044005342892238,0.4427878310283025,0.2588499032315753,0.2969899142072314,0.4427878232229323,0.60247783717655,0.2232012170411291,49.42913863772438,0.3660937973431178,0.3660938030197507,6182.447870163691,74.57927413213821,0.6869313619353554,,,,5e-05,74.57927413213821,0.2264629034768967,0.9369051428068252,8.828452348709106,0.0597771187091157,0.0980735367962292,0.0980735378605978
43,train,0.5003360215053764,0.9637814633628372,0.4166678207856352,0.2524158705466537,0.2495814603903601,0.4166678200646113,0.5493598142138092,0.1428762485663737,32.59720451088362,0.3508794706675314,0.3508794798005011,6296.917673254526,46.28730413990636,0.5734843738552697,,,,5e-05,,0.2210194406810627,0.936127317849026,71.46229243278503,0.0254413377786535,0.092692924282884,0.092692924643396
43,val,0.4690476201829456,1.0844174793788366,0.450106938680013,0.2473506615275428,0.2871470139140174,0.4501069372608548,0.6457461296092897,0.2296474838540667,52.138294129144576,0.3524700899918874,0.3524700899918874,6843.1844976516,77.28642826988583,0.7073766997366241,,,,5e-05,77.28642826988583,0.2248568683862686,0.9364952615329196,8.606616735458374,0.0658319293122206,0.0959176637587093,0.0959176641134988
44,train,0.5004368280210802,0.9624289452068268,0.4163672330398713,0.2515583323535099,0.2471982405711245,0.4163672339211228,0.5511247818508456,0.1348715989940589,31.99909019982943,0.3496387472716711,0.3496387517580422,6200.22103504468,45.77782584774879,0.5682453066813022,,,,5e-05,,0.2194516406424584,0.936437991998529,66.93798208236694,0.024459111158766,0.0919341671691146,0.0919341668486595
44,val,0.4764880963734218,1.041449370838347,0.4455745333716983,0.261168802068347,0.2987060156606492,0.4455745305333818,0.6098127656039738,0.2148110547236033,45.83398791721889,0.3414214480490911,0.3414214579831986,5534.543683733259,69.67921048118954,0.6782921773014646,,,,5e-05,69.67921048118954,0.2234302858511606,0.93767435777755,8.07335638999939,0.0536796642644774,0.0921553887781642,0.092155387359006
45,train,0.501982526913766,0.962192931803324,0.4158875826065258,0.251936803261439,0.2465738064499311,0.4158875832474359,0.5498325406143101,0.1373217029757397,31.40116519825433,0.3488106764452431,0.3488106831747998,6050.098312049784,45.13297889053181,0.5692576530405167,,,,5e-05,,0.2192733536163965,0.9364739127697485,64.87315130233765,0.024020376447488,0.0916517505081751,0.0916517506283457
45,val,0.472023810659136,1.044417767297654,0.4469428949412845,0.2613527051040104,0.2937495971009844,0.4469428999083383,0.6145029664039612,0.2154324476917584,48.7252197265625,0.3407017773105985,0.3407017758914402,5995.391595749628,72.42085874648322,0.6826240806868582,,,,5e-05,72.42085874648322,0.224446232120196,0.93636592513039,7.800129175186157,0.0581998026353262,0.0892021886649585,0.0892021861814317
46,train,0.5008400537634409,0.9658421957364648,0.4166512646341836,0.2510429201747781,0.2433369582699191,0.4166512630319082,0.5537315785724629,0.1371375884540299,31.275419399302493,0.3502420188598735,0.3502420265507954,6163.989697692215,44.9170360155003,0.5686642223335677,,,,5e-05,,0.2190137055291924,0.9363089517880512,64.37828922271729,0.0237365546999298,0.0917090141484814,0.091709014268652
46,val,0.4750000011353266,1.021119739328112,0.4437029489449092,0.270641551840873,0.3234382818142573,0.4437029418491182,0.5889699728715987,0.2299104049092247,50.2767076038179,0.3297518860726129,0.3297518960067204,6320.461658296131,76.5552749633789,0.6925362438866587,,,,5e-05,76.5552749633789,0.2240876307090123,0.9378361560049512,8.010451793670654,0.0615228104094664,0.0933224125987007,0.0933224136630694
47,train,0.5008400537634409,0.9656083612672745,0.4167087306418726,0.2520660649063767,0.2443233810124858,0.4167087296805074,0.5509473952635001,0.1341619165113536,30.48498444403372,0.3504693543398252,0.3504693626716573,5937.104506461851,44.12929894847255,0.5666115515159839,,,,5e-05,,0.2186311490593418,0.9373102075951074,64.50364303588867,0.0228031782836463,0.0923360454779799,0.0923360453578092
47,val,0.4750000011353266,1.0243287767682756,0.444587026323591,0.2675232156401589,0.3050165226062138,0.4445870206469581,0.5975735535224279,0.2162775610174451,47.02620170229957,0.3631931997480846,0.3631932025864011,5611.899257114956,70.73818915230888,0.6758173010566018,,,,5e-05,70.73818915230888,0.2240488493726367,0.9369459350903828,7.960605382919311,0.0541807576747877,0.0926170214301063,0.0926170217848959
48,train,0.501747311763866,0.9641090224507034,0.4163198749865255,0.2511542079749927,0.2488042748663374,0.4163198740652171,0.5527123969889456,0.1396320626860664,31.82117186310471,0.3503301577862873,0.3503301638749338,6230.107111612956,46.27679846363683,0.5724947136660617,,,,5e-05,,0.2173978760838508,0.937338137498466,64.68288803100586,0.0251777581645235,0.092084195264565,0.092084195264565
48,val,0.4750000011353266,1.0490935955728804,0.4421529571215312,0.2552293829974674,0.3124498753320603,0.4421529542832147,0.6095655730792454,0.2238654057894434,50.97350147792271,0.36826943783533,0.3682694449311211,6719.13623046875,76.95237568446568,0.6983223329890859,,,,5e-05,76.95237568446568,0.2247637034881682,0.9362851494834536,8.065800666809082,0.0642891394950094,0.0963717404575575,0.0963717372644515
49,train,0.501008064516129,0.9630837709672988,0.4163855235743266,0.2516857205379393,0.2427804264169867,0.416385524135123,0.5523684737022205,0.1347987913796978,30.759998413824267,0.3501406824716958,0.3501406867978393,5935.135459653793,44.21087526505993,0.5657765986542108,,,,5e-05,,0.2164593702682885,0.93707321824566,65.79534578323364,0.0229872284952791,0.09218863946616,0.0921886387050792
49,val,0.4764880963734218,1.0703526451474143,0.4459129898321061,0.2516050438086192,0.2894264260927836,0.445912982736315,0.6232780125879106,0.2317320009072621,51.29848489307222,0.3431008231072199,0.3431008387179601,6568.013416108631,76.36180087498256,0.7016801584850658,,,,5e-05,76.36180087498256,0.2224293656292416,0.937947276092711,7.911350965499878,0.0641746088596326,0.0980840066359156,0.098084005571547
50,train,0.501377688300225,0.9668143522995776,0.4167593861779859,0.2510237483888544,0.2439150368013689,0.4167593870592374,0.5554186804320222,0.1359557721924076,30.75913368758335,0.3519661011554861,0.35196610676345,5961.270634066674,44.57393714945803,0.5689175462481951,,,,5e-05,,0.2152162134967824,0.9380025959783984,64.46640872955322,0.0237716567760173,0.0924757945361316,0.0924757948966436
50,val,0.4705357154210408,1.1142893887701488,0.4527413149674733,0.2393728622368403,0.2777546012685412,0.4527413135483151,0.665285600792794,0.2416898139885493,53.34337906610398,0.3641068381922586,0.3641068438688914,7468.844706217448,79.81864929199219,0.7225560079921376,,,,5e-05,79.81864929199219,0.2191417281116758,0.9378659696806044,8.022036790847778,0.0708271160810476,0.0983392347892125,0.0983392354987916
51,train,0.5003360215053764,0.9625556502611406,0.4181346287650446,0.2543304410352501,0.2417916927526715,0.4181346281241345,0.5523618272235317,0.1251893969432961,29.914682203723537,0.3533861548990332,0.3533861616285898,5715.240195817845,42.63063090334656,5723.865020155987,,,,2.5e-05,,0.2150386731310557,0.9379938526820112,65.41609811782837,5715.239539689916,0.0936659708298662,0.0936659707096956
51,val,0.472023810659136,1.1127785046895344,0.4553957184155782,0.2453826949709937,0.2684714652243115,0.4553957120293662,0.6641039543208622,0.2489292763528369,50.8662037622361,0.3595608884379977,0.3595608983721052,6531.878237769717,75.45001892816452,6566.634682765151,,,,2.5e-05,75.45001892816452,0.2193380140122913,0.9383421483493988,8.157527923583984,6531.878365652902,0.1027906725094432,0.1027906721546536
52,train,0.5003360215053764,0.9665103231066016,0.4189389618013495,0.2542475197584398,0.2428355757747927,0.4189389616411219,0.5525071917362111,0.130918176524261,28.5311403582173,0.3524050988176817,0.3524051082711066,5949.866776661206,41.395098419599634,5961.485738693905,,,,2.5e-05,,0.2163140963642827,0.9376001851533048,66.84171342849731,5949.867124495968,0.0934514447806343,0.0934514449408618
52,val,0.472023810659136,1.03654188201541,0.4472267116819109,0.2680011675471351,0.3071428118717103,0.4472267088435945,0.6024042822065807,0.2352041694379988,47.01574407305037,0.3566781736555554,0.3566781835896628,5832.483630952381,71.21278299604144,5868.90810694839,,,,2.5e-05,71.21278299604144,0.2239407776367096,0.9374965996969312,8.363832235336304,5832.4835205078125,0.0998814574309757,0.0998814560118175
53,train,0.5007056452894724,0.962333288244022,0.4185709647273504,0.2566157524944633,0.2426900638527767,0.4185709636858714,0.5474778445016953,0.1276876844706073,27.007801050780923,0.3530718708230603,0.3530718722651081,5534.6971904795655,38.83856404212214,5542.761569552951,,,,2.5e-05,,0.2193258017782242,0.9370648213612136,67.5756049156189,5534.697192284369,0.0944068582868704,0.0944068576860171
53,val,0.4705357154210408,1.0635412619227456,0.4508666665781112,0.2592359071686154,0.2800118376811345,0.4508666672876903,0.6268172987869808,0.2465054917903173,48.25824174426851,0.3553904905205681,0.3553905004546756,6049.518391927083,72.96471495855423,6078.806261837121,,,,2.5e-05,72.96471495855423,0.2248401712803613,0.9379202978951592,8.514037132263184,6049.518450055803,0.097831252784956,0.0978312524301665
54,train,0.4997647850103275,0.9576239965615734,0.4180279395352768,0.2586628642453942,0.2498869977651104,0.4180279397756182,0.5419020416435375,0.1260389582684604,25.804380196397023,0.3538534477833778,0.3538534517890663,5443.439217680244,38.450495878855385,5449.369852742924,,,,2.5e-05,,0.2215152684078421,0.9368804847040484,68.87831473350525,5443.43986896802,0.0945834896016505,0.0945834899621625
54,val,0.4705357154210408,1.0240000770205544,0.4461000923599515,0.2729912457011995,0.3158202916383743,0.4461000994557426,0.5919741264411381,0.218503112239497,45.77734801882789,0.3573181118283953,0.3573181146667117,5356.4814860026045,69.38098435174851,5377.850050307765,,,,2.5e-05,69.38098435174851,0.2268667433943067,0.937021289552961,8.425116777420044,5356.481532505581,0.0954166409515199,0.0954166402419408
55,train,0.5005040322580645,0.9580814796750264,0.4178415109072962,0.2581004108632764,0.2486317914019349,0.4178415121090028,0.5455142584058547,0.1222060728137211,24.602920337389875,0.354228122900891,0.3542281278679448,5467.030590180428,36.52242766144455,5477.6456118599735,,,,2.5e-05,,0.2216296061392753,0.9368589911409604,71.24595403671265,5467.030588211552,0.0939302447662558,0.0939302445659714
55,val,0.472023810659136,1.0415825701895214,0.4477696014302117,0.2650282063654491,0.3017741271427699,0.4477696021397908,0.6097783077330816,0.2430106969106765,46.97003909519741,0.3523947326909928,0.3523947440442584,5999.385062081473,71.88462139311291,6043.624961529356,,,,2.5e-05,71.88462139311291,0.2282907785404296,0.937483339082627,8.482651948928833,5999.385024297805,0.0968477261208352,0.0968477250564666
56,train,0.5001008065157039,0.955834499129685,0.4176162656757139,0.2589800927427507,0.2495845937600699,0.4176162650348037,0.5428052163652836,0.1287496931931024,24.43204374723537,0.3534006585357009,0.3534006679891258,5397.668903309812,36.48098616446218,5406.15331439394,,,,2.5e-05,,0.2238565797927559,0.93630929050907,74.32277536392212,5397.668557443926,0.0940540554302354,0.0940540554702922
56,val,0.4705357154210408,1.0269058914411635,0.4451242337624232,0.2703784313939866,0.3165750134558904,0.4451242330528441,0.5924923696688243,0.2307846411353065,46.02877362569173,0.3590731876237051,0.359073193300338,5732.331124441965,71.28919692266555,5776.203918087122,,,,2.5e-05,71.28919692266555,0.2301892091830571,0.9371076424916586,11.175943613052368,5732.330944242932,0.0962029890645118,0.0962029876453536
57,train,0.5008736560421605,0.9515332159816576,0.4166055736682748,0.2602574355820173,0.2510886992658338,0.4166055744694125,0.5384526578809625,0.1311853982067556,23.32261885366132,0.3524969534207416,0.3524969596696156,5102.4937504594045,34.80459607032038,5110.600539000026,,,,2.5e-05,,0.2248252337818504,0.9360779382849252,81.07032060623169,5102.493764979865,0.0946338505994889,0.0946338501188062
57,val,0.4705357154210408,1.0457865397135415,0.4487442799976894,0.2652958078043801,0.2943484605777831,0.4487442814168476,0.6110137204329172,0.2436470311312448,45.04168501354399,0.3537942951633817,0.3537943008400145,5614.672444661458,69.85725448245094,5663.131918797349,,,,2.5e-05,69.85725448245094,0.2305732575200852,0.9359682486170814,9.976619482040403,5614.672450474331,0.0969817404236112,0.0969817404236112
58,train,0.4999663978815079,0.9548816206234116,0.4178178668803265,0.2601073987141091,0.2540390038842796,0.4178178653581649,0.546595365069406,0.1412798699432162,25.234780291075342,0.3533374079132593,0.3533374146428159,5366.58004366967,36.72177273740051,5375.002904533618,,,,2.5e-05,,0.2267665671565199,0.935337455362402,76.64993906021118,5366.58039035592,0.0945222099782318,0.0945222093773785
58,val,0.4705357154210408,1.028534364132654,0.4472651992525373,0.2717055068129584,0.3127358222291583,0.4472651971238,0.596735091436477,0.2335927039384842,44.4038200378418,0.3500553412096841,0.3500553468863169,5221.120710100447,67.4639462970552,5262.354693418561,,,,2.5e-05,67.4639462970552,0.2307639675480979,0.93670407079515,8.862251996994019,5221.120797293527,0.097803265211128,0.0978032637919698
59,train,0.5005376345367842,0.9494735108267875,0.4161573797464371,0.2602238932283975,0.2551534708629372,0.4161573775032515,0.5413698932977133,0.1348772895752742,23.8164464119942,0.3531776475970463,0.3531776568902436,5013.185594374134,34.94218187434699,5022.553258660827,,,,2.5e-05,,0.2277704486122695,0.9350428360123788,67.74000310897827,5013.185933266916,0.0942715843037892,0.094271584023391
59,val,0.472023810659136,1.002039719195593,0.4414040914603642,0.2786471460546766,0.3379651017132259,0.441404090041206,0.5710784083320981,0.220826166726294,45.353910718645366,0.3621637565749032,0.3621637636706942,5264.461989629836,69.41484869094123,5287.709912109375,,,,2.5e-05,69.41484869094123,0.2353360922563643,0.9353913721584138,8.468684673309326,5264.4619547526045,0.0984126684211549,0.0984126684211549
60,train,0.5005376345367842,0.9451733326078744,0.4153757052876616,0.2615997488460233,0.2593557210538977,0.4153757060887993,0.5353839540834068,0.1275876347896873,22.410395135161696,0.3535968260739439,0.3535968320023629,4861.516616657216,33.20470132109939,4871.129590285587,,,,2.5e-05,,0.2283077258416401,0.9352471389437236,69.35646677017212,4861.51661632907,0.0942878818880486,0.094287881046854
60,val,0.4705357154210408,0.9882930914560952,0.4399452493304298,0.2871056227456955,0.3595824922834124,0.4399452535879044,0.5539932478041876,0.2236186556872867,46.66455632164365,0.3610664478370121,0.3610664506753285,5323.855462937128,69.78004255748931,5356.566176905777,,,,2.5e-05,69.78004255748931,0.238155667980512,0.9348928843225752,9.375483989715576,5323.855404808408,0.0980019388454301,0.0980019377810614
60,val_periodic_epoch_60,0.4705357154210408,0.9882930914560952,0.4399452493304298,0.2871056227456955,0.3595824922834124,0.4399452535879044,0.5539932478041876,0.2236186556872867,46.66455632164365,0.3610664478370121,0.3610664506753285,5323.855462937128,69.78004255748931,5356.566176905777,,,,2.5e-05,,0.238155667980512,0.9348928843225752,7.971957206726074,5323.855404808408,0.0980019388454301,0.0980019377810614
61,train,0.5001680107526881,0.9463312218907058,0.4163433379063042,0.2627779497734962,0.2619481455654867,0.4163433376659629,0.5331290748811537,0.1322122539083162,22.332688972514163,0.3516157062784318,0.3516157157318566,4925.029430758568,32.99941021396268,4934.851914479676,,,,2.5e-05,,0.2302429743351474,0.934556754045589,73.02644181251526,4925.029422431864,0.0941989359355742,0.0941989356952328
61,val,0.4705357154210408,1.0254019839423043,0.4474833125159854,0.2738938658010392,0.3137989555086408,0.4474833082585108,0.5940150235380445,0.2256639564321154,45.58981686546689,0.3481625417868296,0.3481625474634625,5329.173566545759,68.6416122799828,5370.144128787879,,,,2.5e-05,68.6416122799828,0.2340122943832761,0.935366798014868,9.350162029266356,5329.173595610119,0.0929168022814251,0.0929168037005833
62,train,0.5005376345367842,0.9443704421802234,0.4160057711665348,0.2625632344554829,0.2643646512941647,0.4160057725284689,0.5354064852399851,0.1318111122455648,22.9399514813577,0.3519749763191387,0.3519749848111983,4889.111913045247,33.679345043756626,4895.472581939183,,,,2.5e-05,,0.2311452515823866,0.934126579312868,73.72617030143738,4889.111918951876,0.0944299707890197,0.094429971029361
62,val,0.4705357154210408,1.0470183548473178,0.4456270259051096,0.2648521257298333,0.3161912496600832,0.4456270280338469,0.6022903394131434,0.2348170010816483,47.42928159804571,0.3713231994992211,0.3713232151099613,5852.603068033855,71.88216218494233,5868.795445667613,,,,2.5e-05,71.88216218494233,0.2384249355111803,0.9351962946710132,8.920925378799438,5852.60320172991,0.1011347366230828,0.1011347337847664
63,train,0.4999663978815079,0.935716500686061,0.4146407020668829,0.2661484022454549,0.2785529661723362,0.4146407029481344,0.5264444294315512,0.1274659453580776,22.004377242057554,0.3537419965510727,0.3537420060044975,5017.873993822323,32.75846092162594,5025.318213219434,,,,2.5e-05,,0.2347366983691851,0.9334760372356702,72.63916492462158,5017.873995052871,0.095729257430761,0.095729257110306
63,val,0.4705357154210408,1.0015711528914315,0.4436750128155663,0.2820847665979749,0.3425221329643613,0.4436750184921991,0.5711609302532106,0.2294357259358678,45.26849319821312,0.3520575932094029,0.3520575988860357,5187.895345052083,68.62312198820568,5208.834795217803,,,,2.5e-05,68.62312198820568,0.2426661983841941,0.9340342056183588,9.039307594299316,5187.895350864956,0.099238508159206,0.0992385085139955
64,train,0.5005712364950488,0.9398639178083787,0.4152582908269538,0.2649377350525189,0.2740382913460014,0.4152582891445647,0.531762047640739,0.1329235446148662,22.515989539443805,0.3523325593240799,0.3523325654127264,5127.994662213069,33.64180433109242,5136.577199074074,,,,2.5e-05,,0.2364384406196173,0.9325163463751476,72.40741682052612,5127.994331770045,0.0953602652235697,0.0953602652636266
