epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
36,val,0.5130952383790698,0.9264367932365054,0.4030627239318121,0.2555206581240609,0.3265524322078341,0.4030627196743375,0.5097150071745827,0.2076090027888616,46.77391370137533,0.2406843581369945,0.2406843638136273,4954.357334681919,67.67171732584636,0.6295728578712001,2.5e-05,67.67171732584636,0.2421182642380396,0.9274548093477883,8.426513910293579,0.0486699669577536,0.0499937035852954,0.0499937032305059
37,train,0.5022177420636659,0.9698247396817772,0.4175520032163589,0.2534165867874699,0.2435532965326822,0.4175520031362451,0.5529182246856151,0.1416826162447211,32.823696997857866,0.2353831792390474,0.2353831859686041,6363.281107256489,46.74751854968327,0.5735493696498549,2.5e-05,,0.2351094612511255,0.9279215230095772,63.5108597278595,0.0247518790407627,0.0504693555775829,0.0504693557578389
37,val,0.5130952383790698,0.964904580797468,0.4099682299863724,0.2441859280779248,0.292441067241487,0.4099682328246888,0.5469890002693448,0.2056635000876017,46.66433216276623,0.236297186641466,0.2362971887702033,4784.14700172061,66.31373877752395,0.6303850603826118,2.5e-05,66.31373877752395,0.239098011737778,0.9297356804211936,8.004868268966675,0.0471420328443249,0.0524682101039659,0.0524682095717816
38,train,0.5017137098056014,0.9646178610542768,0.4168662270230631,0.2553944410656088,0.2525589519771196,0.4168662248599913,0.5468333774516659,0.139449905964636,33.298180841630504,0.232331463005594,0.2323314688538992,6745.244906353694,47.557701613313405,0.5745187615304683,2.5e-05,,0.2345664087803133,0.9281942322049088,64.145343542099,0.0254723179349375,0.0505921303104328,0.0505921303504897
38,val,0.5130952383790698,0.9540537425449916,0.4099967096533094,0.248266034183048,0.2933084084874108,0.4099967025575183,0.5414388875166575,0.2012717557095346,45.20180402483259,0.2258382709253402,0.2258382744732357,4446.045741489956,63.86284019833519,0.6229505636475303,2.5e-05,63.86284019833519,0.2396987910781587,0.9287719300815036,8.200430154800415,0.0439205051710208,0.0516647472977638,0.0516647464107899
39,train,0.5020161290322581,0.9675002551527434,0.4171383815907662,0.2530925969282786,0.2442406347842626,0.4171383805492872,0.5500801175992976,0.1351552344057508,31.658360383843863,0.226579567357417,0.2265795728051534,6369.630156978484,45.51070886017174,0.5694081574979455,2.5e-05,,0.2338672513442654,0.9278169267921036,64.2204065322876,0.0237499484529478,0.0501711256601797,0.0501711261008055
39,val,0.5130952383790698,0.9564248635655358,0.4078503392991565,0.244867823663212,0.2971069919211523,0.4078503421374729,0.5406633842559088,0.2152971345044317,46.43322090875535,0.2335541177363622,0.2335541241225742,4881.532040550595,66.8080081031436,0.6324530713485949,2.5e-05,66.8080081031436,0.2374550728570847,0.9288440488633656,7.868974447250366,0.0481380636227272,0.0516527504438445,0.0516527506212393
40,train,0.5015456990529132,0.9636377863666062,0.4165280910749589,0.2539278564433898,0.2511883681660057,0.4165280925170068,0.5465845772495834,0.1360670652601026,32.97812122939735,0.2275481538106036,0.2275481588577711,6609.985960437405,46.91772025118592,0.5725924013640342,2.5e-05,,0.2318623143658843,0.9290676418171134,64.7112684249878,0.0255626372402153,0.050095451755389,0.0500954516151899
40,val,0.5130952383790698,0.951559222879864,0.4100505823180789,0.2498749700330552,0.2966122889802569,0.4100505837372371,0.5372867385546366,0.1977586487219447,43.825710024152485,0.230921704854284,0.2309217084021795,4458.181286039807,63.36266926356724,0.6215263092156612,2.5e-05,63.36266926356724,0.2354050406387874,0.9311933630988712,8.150272846221924,0.0439659713856166,0.0535702994536785,0.0535702998084681
41,train,0.5016801075268817,0.9693593752961004,0.4176381751093813,0.2530415761534885,0.2419171045303985,0.4176381761909172,0.552672190771949,0.1354106854527227,31.7813905490342,0.2301706529112272,0.2301706585993048,6459.904272428123,45.58309729381274,0.5692849718761765,2.5e-05,,0.2305386474215856,0.9301224020860528,64.45359396934509,0.0238801703477899,0.050371949731182,0.0503719496510682
41,val,0.5130952383790698,1.017121984845116,0.4189967867873964,0.2302140479996091,0.2631281046640305,0.4189967953023456,0.5939537542206901,0.207092220939341,49.5946904137021,0.2267269520532517,0.2267269548915681,5716.701043991816,71.42158817109608,0.6482698187683568,2.5e-05,71.42158817109608,0.2316233260290963,0.9329144216719129,8.193592309951782,0.0552280025467986,0.0547195160317988,0.0547195149674302
42,train,0.5016129032898975,0.9688359149681623,0.4175793826980616,0.252718584752211,0.2433200401644553,0.4175793830986305,0.5515914191642115,0.1307340014365411,31.681844726685554,0.2300963849630407,0.2300963889687292,6210.111934292701,44.90274340106595,0.567054911815759,2.5e-05,,0.2295674059179521,0.9299667298152884,65.48022103309631,0.0232368780410177,0.0502130840053801,0.050213083865181
42,val,0.5130952383790698,1.017375423794701,0.4197044883455549,0.2288284699122111,0.2603076887982232,0.4197044940221877,0.6014226632458823,0.2366097470124562,47.84447533743722,0.2166706465539478,0.2166706508114224,5598.902913411458,70.70498493739537,0.6559063423763621,2.5e-05,70.70498493739537,0.2295700581300826,0.9332509636878968,7.6272361278533936,0.0540935622439498,0.0539995007926509,0.0539995016796248
43,train,0.5016129032898975,0.9668555245284112,0.4169919306552538,0.2524702746060587,0.2401982198158899,0.4169919325779843,0.5495801564025623,0.1283754275570954,30.543600836107807,0.22876247875793,0.2287624816420257,6136.670976864394,43.95701552975562,0.5635395136746493,2.5e-05,,0.229267162180716,0.929948954812942,64.61355447769165,0.022404452670686,0.0498709780194105,0.0498709783398656
43,val,0.5130952383790698,0.9595128638403756,0.4105744716666993,0.2462231282676969,0.2880271077156067,0.4105744702475412,0.5451973988896325,0.1934602115125883,43.004382633027575,0.2237788680053892,0.2237788708437056,4208.940290178572,62.25112088521322,0.6170903675483935,2.5e-05,62.25112088521322,0.232543205221494,0.9321546412649608,7.701106786727905,0.0417013515141748,0.0537215535129819,0.0537215524486133
44,train,0.5025873655273069,0.9693418470441654,0.417261882735196,0.2517009920650913,0.2401346662832844,0.4172618854190073,0.5535848414305077,0.1311614118236047,30.72476658257105,0.2250625213948629,0.2250625257210065,6305.274680024834,44.69715119433659,0.5668213118607749,2.5e-05,,0.2273137236955345,0.93103122166408,65.97120976448059,0.0232156013872133,0.0499027463136821,0.049902745993227
44,val,0.5130952383790698,0.9515818130402338,0.4104775318077632,0.2498208568209693,0.3080024541843505,0.4104775346460796,0.5393295139074326,0.1981765163086709,44.89370618547712,0.2296569411243711,0.2296569489297412,4518.082473028274,64.1505595615932,0.6256166696548462,2.5e-05,64.1505595615932,0.2317145920935131,0.9331274855704534,7.846789598464966,0.0446817999528277,0.0527654146509511,0.0527654146509511
45,train,0.5016465054083896,0.9714997255353516,0.4174715758010905,0.2517209081880508,0.2361261401605862,0.4174715790857551,0.5524253774714726,0.1267882648214537,30.88729747136433,0.2323160546441232,0.2323160591304943,6132.238010201403,44.17836411794027,0.5634918439267862,2.5e-05,,0.2277577942417513,0.930578250077463,66.64263916015625,0.0225951593376756,0.0503453421857087,0.0503453423259078
45,val,0.5130952383790698,0.9564375224567596,0.4105966786543528,0.2473591956354323,0.2919593715951556,0.4105966786543528,0.5446288904973439,0.1877286058096658,42.87848309108189,0.2208769803955441,0.2208769839434396,4219.238409133184,62.22551509312221,0.6151345491409301,2.5e-05,62.22551509312221,0.2278342651469367,0.9345957069169908,8.162351131439209,0.0416133202878492,0.0535349673813297,0.0535349675587245
46,train,0.5023521505376344,0.969511890283195,0.4172163408610128,0.2513841676615899,0.2365169508322592,0.4172163405405578,0.553572575411489,0.1249949353076117,29.830744686947074,0.2316187049752922,0.2316187091412082,6005.220722649687,43.2514141144291,0.5615107584079909,2.5e-05,,0.2252293926092886,0.9315956635500796,64.9891951084137,0.0217663145158439,0.0499587091867641,0.0499587091467072
46,val,0.5130952383790698,0.9925070660454888,0.4126656225749424,0.2326995606223742,0.2675864143030984,0.4126656239941006,0.5731135152635121,0.1989018682922635,45.16791125706264,0.2410213202238083,0.2410213244812829,4543.398821149553,64.81463232494536,0.626643359299862,2.5e-05,64.81463232494536,0.2260703522534597,0.93437245346251,8.462815284729004,0.0449555231524365,0.0494086580971876,0.0494086582745824
47,train,0.5021841397849462,0.9698304916902256,0.4172148981321883,0.2510768237613862,0.2359365984717364,0.4172148974111644,0.5541519579547708,0.1253895644819544,29.65151040784774,0.2346534545543373,0.2346534592009359,5986.3963967600175,43.04058894290719,0.561301129273694,2.5e-05,,0.2243093321079849,0.9317969154286128,65.43667840957642,0.0216908681992521,0.0499838382526431,0.0499838381725293
47,val,0.5130952383790698,0.9835088508469718,0.4144306551842462,0.2401164614018939,0.2794677636453083,0.4144306523459298,0.5652863248473122,0.2093269973993301,45.34835206894648,0.2317908782334554,0.2317908768142972,4650.037086123512,65.45298567272368,0.6322473247845968,2.5e-05,65.45298567272368,0.2269644609519413,0.933572896889278,7.692969083786011,0.0459644489345096,0.0537655791711239,0.0537655800580978
48,train,0.5021841397849462,0.965419199918547,0.4164631091939506,0.2524679923249829,0.2398149013038604,0.4164631099149745,0.5491112946903193,0.1260260012481481,29.47284664646272,0.232505066180101,0.2325050710670409,5935.120646076818,42.62751724899456,0.5608576599997703,2.5e-05,,0.224728563299743,0.9312601102295742,64.6544258594513,0.0211650335338837,0.0499976613628928,0.0499976613428643
48,val,0.5130952383790698,0.994625185217176,0.4152552343550182,0.2356751241854258,0.2694066954510553,0.41525523293586,0.5755901279903594,0.2009491980785415,44.2746635618664,0.2257245310715266,0.2257245367481595,4737.04783703032,65.16384015764508,0.6305758794148763,2.5e-05,65.16384015764508,0.2271857616447267,0.9339799256551832,7.636069059371948,0.0465986726450778,0.0515232034737155,0.0515232027641364
49,train,0.5024529570533384,0.9701810275675148,0.4167937282673133,0.2500211940177025,0.2322757551346415,0.416793725944014,0.5533841503483634,0.1218392600615819,29.500571917462093,0.2299664420306041,0.2299664451550412,6111.748024068853,42.496878762399,0.5589567526020988,2.5e-05,,0.2234609783176452,0.931739737910609,64.27468276023865,0.0213141273406724,0.04985546999641,0.0498554700364669
49,val,0.5130952383790698,0.9983898883774168,0.4163587802932376,0.2324211781933194,0.2650936437504632,0.4163587746166047,0.5851211647192637,0.2043304532056763,44.267391568138486,0.2281154841184616,0.2281154912142526,4621.752938406808,64.62220963977632,0.6303147919250257,2.5e-05,64.62220963977632,0.2229392727216085,0.935510169892084,8.863033771514893,0.0454291391319462,0.0514601218913282,0.0514601213591439
50,train,0.5016801075268817,0.970660590356396,0.4174923392873938,0.2502109585430032,0.2247725031388703,0.4174923404089866,0.5555545924812235,0.1126628007980123,27.52074363667478,0.2274223828027325,0.2274223863277384,5647.573307488554,39.56338478416525,0.5500887418836857,1.25e-05,,0.22128051839849,0.9328917578984331,66.8457522392273,0.0184904218623815,0.0500912543346164,0.050091254274531
50,val,0.5130952383790698,0.9904592179116748,0.4145998344534919,0.2357274535156431,0.2661586389655158,0.4145998387109665,0.573926724138714,0.1935044771858624,43.05949056716192,0.2213946055798303,0.2213946155139378,4292.49919782366,62.31808326357887,0.6207892334822452,1.25e-05,62.31808326357887,0.2234413567043486,0.9353119361968268,8.227237224578857,0.0423407486329476,0.0524794386611098,0.0524794377741359
51,train,0.5015120967741935,0.9754432314826595,0.4184965666343448,0.2510512729165374,0.2264952615143791,0.4184965660334915,0.5599708181395325,0.125812038338633,28.08535423586445,0.2231591067487193,0.2231591116356593,5778.215409637779,40.60204297752791,5788.881838115859,1.25e-05,,0.2227915402061195,0.9323694632258468,67.118567943573,5778.215423583984,0.0511592784996635,0.0511592786398626
51,val,0.5130952383790698,1.0028944583166213,0.4171580516156696,0.2348667163224447,0.2551965018113454,0.4171580487773532,0.5816162498224349,0.210644401255108,44.982253029232936,0.2218742526712872,0.2218742540904454,4561.25959123884,64.56160518101284,4554.081427556818,1.25e-05,64.56160518101284,0.2251190074852534,0.9344096836589632,8.430004119873047,4561.259608677456,0.0541032219216937,0.0541032220990884
52,train,0.5020497313109777,0.9719636193526688,0.4180689053509825,0.2529896787738287,0.2316953076790738,0.4180689047901861,0.5533818816465716,0.1320821367084018,27.497335454469088,0.2219468367195898,0.2219468418468711,5769.358801893009,40.28284548687679,5765.5456220736005,1.25e-05,,0.223645088172728,0.9321808802184238,65.24609017372131,5769.358455534904,0.0514602884449946,0.0514602883047955
52,val,0.5130952383790698,0.9689689306985764,0.4126550569420769,0.2482903053363164,0.2927918710878917,0.4126550470079694,0.5466977712653932,0.1978716548709642,42.82965914408366,0.2222052699043637,0.2222052727426801,4361.748872302827,63.06928870791481,4373.76806640625,1.25e-05,63.06928870791481,0.229629608846846,0.9338465276218596,7.651727676391602,4361.748883928572,0.0538940972515514,0.0538940961871828
53,train,0.5021505376664541,0.9700322167206836,0.4175383243509518,0.2543402395101004,0.2331177493737589,0.4175383245912931,0.5518322716797551,0.1296731868498428,26.404087928033643,0.2216123154246679,0.2216123191099013,5642.842767120689,38.2613430946104,5650.026233197864,1.25e-05,,0.2256503338294644,0.931717594785075,65.32017159461975,5642.842426997359,0.05209800530906,0.0520980051087756
53,val,0.5130952383790698,0.9569358627001444,0.4105013112227122,0.2504138343390964,0.2944383387054716,0.4105013069652375,0.5374791976951417,0.1983156814461662,42.70268640064058,0.2240362628584816,0.2240362685351144,4260.492844354539,62.62712551298596,4235.502790601326,1.25e-05,62.62712551298596,0.2296203630311148,0.933177371819814,7.6441826820373535,4260.492826915923,0.0538859294638747,0.0538859296412695
54,train,0.5025201612903226,0.9684476256370544,0.4174913348209473,0.2545106072098978,0.2332796831765482,0.4174913368237916,0.549154927653651,0.1344870763520399,25.228950905543503,0.2221505554613246,0.2221505608289472,5538.895135612898,37.46820956404491,5549.093322178491,1.25e-05,,0.2255557838787314,0.9318781431003283,64.58417177200317,5538.895462610389,0.0520454935168707,0.0520454935969844
54,val,0.5130952383790698,0.978681587037586,0.4139893551667531,0.2420823183797654,0.2761896401643753,0.4139893580050695,0.560804104521161,0.2037346902347746,42.070860908144994,0.2174972544113795,0.2174972565401168,4266.608816964285,62.57257279895601,4274.530634469697,1.25e-05,62.57257279895601,0.2285617171298889,0.9332593310446966,8.568090438842773,4266.608933221726,0.0547251119500114,0.0547251124821958
55,train,0.503125000064091,0.9662619830780133,0.4167577617911882,0.2547728445741438,0.2348178667967678,0.4167577596281164,0.5479008039479615,0.1383497856397141,24.93242573481734,0.2213678601127799,0.2213678652400611,5389.155633413663,36.39400779560048,5394.650940968934,1.25e-05,,0.2262005850832949,0.9314225831980346,65.05505704879761,5389.15596049319,0.0522114704613403,0.052211470401255
55,val,0.5130952383790698,0.9845079836391268,0.415747636840457,0.2436350023462659,0.2704322040081024,0.4157476439362481,0.5630710075298945,0.2066037239772933,41.0919250306629,0.2187135106041318,0.2187135169903437,3987.546465192522,60.35864875430153,3993.1048487807766,1.25e-05,60.35864875430153,0.2286870124794188,0.933481562705267,7.663772106170654,3987.546450660342,0.0537972909708817,0.0537972906160922
56,train,0.5023857528163541,0.9685917868409104,0.4175089454298378,0.2546421390387319,0.2317983787306534,0.4175089467116581,0.5472431400770782,0.1302601424276188,24.03686199906052,0.2207102012890641,0.2207102056953215,5398.131238383631,35.80322897818781,5407.592940513534,1.25e-05,,0.2265220166694733,0.9312495903302264,65.07243514060974,5398.131243469895,0.0520050532074384,0.0520050534277513
56,val,0.5130952383790698,0.9652083629653568,0.4113627019382658,0.2507508049408595,0.2965750921340215,0.4113627005191076,0.5389874251115889,0.1921053092394556,41.42167590913319,0.2240371100959323,0.2240371171917234,4000.925502232143,60.72453762236096,3997.611112097538,1.25e-05,60.72453762236096,0.2331689454260326,0.932011414141882,8.116284847259521,4000.925531296503,0.0549182432393232,0.0549182427071389
57,train,0.5028225806772068,0.9605247746872646,0.4169471275101425,0.2580529617205743,0.2404765378563634,0.4169471279908252,0.5416290184022278,0.1291933656339683,23.83986618698284,0.2207933520117113,0.2207933578600165,5385.345530930385,35.328472060541955,5392.508781993108,1.25e-05,,0.2285691592642056,0.9306214570358236,66.1408326625824,5385.345509847005,0.0525577369556632,0.0525577370357769
57,val,0.5130952383790698,0.9600072077342442,0.412073620728084,0.2535382367315746,0.3038209847041538,0.412073620728084,0.53635283382166,0.1991023492245447,42.60843722025553,0.2177892157009669,0.2177892213775998,4295.5503830682665,62.89914794195266,4291.460049715909,1.25e-05,62.89914794195266,0.2340902778364363,0.9316248553139824,8.55508041381836,4295.550368536086,0.0555087028159981,0.0555087031707877
58,train,0.5016129032898975,0.9653409708251236,0.4176054705855667,0.2570776208754509,0.2366130456969302,0.4176054711463631,0.5486369946951507,0.1357348402461377,23.785024201998148,0.220330913701365,0.220330917546826,5219.185808571436,34.92676148363339,5226.775460907908,1.25e-05,,0.2295279362669555,0.9305086228796232,66.52905702590942,5219.18548239431,0.0530888556392603,0.0530888555591465
58,val,0.5130952383790698,0.970558972585769,0.4132700363794963,0.248891199628512,0.2859831530423391,0.4132700406369708,0.5482193217391059,0.2077796462745893,42.86921564737956,0.2173478106657664,0.2173478177615574,4194.578334263393,62.02145149594261,4202.251339074337,1.25e-05,62.02145149594261,0.2334691023542767,0.932274872348422,7.924017667770386,4194.57829938616,0.0543029877756323,0.0543029888400009
59,train,0.5025873655273069,0.9633683932404364,0.417060123175703,0.2576690464410731,0.240918162368959,0.4170601230154755,0.5442291872315509,0.1394507122095874,24.05607206077985,0.2186956990470168,0.2186957023316814,5275.5729274544665,35.01220864121632,5284.219627960924,1.25e-05,,0.2298104597195502,0.9303179162163888,64.75987839698792,5275.572932581747,0.0529230500982012,0.052923050178315
59,val,0.5130952383790698,0.978691748210362,0.4143971531164078,0.2472971762929643,0.282083062898545,0.414397147439775,0.5530884975478763,0.2076678790506862,40.96995844159808,0.2228982810463224,0.2228982817559015,4063.524454752604,60.79924701509022,4085.931486742424,1.25e-05,60.79924701509022,0.2333054365146727,0.9324143699237278,8.061405897140503,4063.524434407552,0.0536885344911189,0.0536885348459084
60,train,0.5012768817845211,0.9673917224650742,0.4180765365480736,0.2565079696716801,0.2357064467924897,0.4180765351060257,0.5477589513024976,0.1434074653492819,23.59889111467587,0.2196557328745883,0.2196557394439174,5235.087389833184,34.88372655581402,5242.681604373816,1.25e-05,,0.2296787901751456,0.930406645741514,64.60108184814453,5235.087725813671,0.0523066534510543,0.052306653210713
60,val,0.5130952383790698,0.9679582856950306,0.4140799897057669,0.2494783869811467,0.289950743317604,0.4140799897057669,0.5495097899720782,0.2095166707322711,41.83836382911319,0.2165765733945937,0.2165765804903847,4226.293346586682,62.38046646118164,4233.884707919034,1.25e-05,62.38046646118164,0.2332749494484492,0.9324156102680023,8.321144104003906,4226.293276832217,0.0559049426090149,0.0559049424316201
60,val_periodic_epoch_60,0.5130952383790698,0.9679582856950306,0.4140799897057669,0.2494783869811467,0.289950743317604,0.4140799897057669,0.5495097899720782,0.2095166707322711,41.83836382911319,0.2165765733945937,0.2165765804903847,4226.293346586682,62.38046646118164,4233.884707919034,1.25e-05,,0.2332749494484492,0.9324156102680023,7.329875707626343,4226.293276832217,0.0559049426090149,0.0559049424316201
61,train,0.5008064516449487,0.9637156648020592,0.4176091803337938,0.2588732131226088,0.2439169335749841,0.4176091776900394,0.543158866705433,0.147805368708026,24.00346398609941,0.2191818295627512,0.2191818344496911,5338.151098271852,35.23339186432541,5338.879897937711,1.25e-05,,0.2314056148452143,0.9301501111958616,64.54177260398865,5338.151125179824,0.0533180238618966,0.053318023881925
61,val,0.5130952383790698,0.958907800061362,0.4124710077331179,0.2547029015563783,0.3085866620143254,0.4124710077331179,0.5355881998936335,0.2255880406924656,42.216950461978,0.2180304605336416,0.2180304655006953,4266.906462169829,62.300001416887554,4274.896107066761,1.25e-05,62.300001416887554,0.2358053738162631,0.9319780696006048,7.849591970443726,4266.9064534505205,0.0558621471836453,0.0558621475384348
62,train,0.5020497313109777,0.9583561675202462,0.4167086863389579,0.2593399776566413,0.244073653894086,0.4167086837753173,0.5408898651279429,0.1484638662628268,21.749430538505635,0.2204791500523526,0.2204791551796339,5019.547683756839,32.270449084620324,5028.636433179451,6.25e-06,,0.231450671950976,0.930175616215634,64.56707715988159,5019.547680352323,0.0530346757381834,0.05303467603861
62,val,0.5130952383790698,0.9820220271746316,0.4147462816465468,0.2452595680952072,0.2817414793230238,0.4147462844848633,0.5571320447183791,0.2165883573747816,41.68002664475214,0.2232075525181634,0.2232075560660589,4176.614112490699,61.8385972522554,4188.044282670455,6.25e-06,61.8385972522554,0.2347668388060161,0.9315093670572552,8.137118339538574,4176.614095052083,0.0536215394025757,0.0536215392251809
63,train,0.5018481182795699,0.9547324281546378,0.4162601309437905,0.2605827339394118,0.2479074013329321,0.4162601332670899,0.5362177013309413,0.1446319427140938,20.90600020398376,0.2204944692471976,0.2204944728523172,4909.598510988297,31.39966780139554,4915.464949708676,6.25e-06,,0.232178969088421,0.9297394980025548,65.22159028053284,4909.598179888982,0.053312165061793,0.0533121649616508
63,val,0.5130952383790698,0.9474676109495616,0.4116323718002864,0.2589472908349264,0.3164955640123004,0.4116323746386028,0.5272657757713681,0.2093116435266676,41.90633564903622,0.2192821786517188,0.2192821836187726,4138.0840076264885,61.83952912830171,4142.055934836648,6.25e-06,61.83952912830171,0.2375313958951405,0.9309899806976318,8.003343105316162,4138.08395531064,0.0544038249977997,0.0544038248204049
64,train,0.5017137098056014,0.9590154926302612,0.4167246603036439,0.2602069375495757,0.24699628801756,0.4167246587013685,0.540553502658362,0.1468079636494318,21.28578126045965,0.2193162736873473,0.219316277612922,4872.256144369802,31.523423435867475,4880.244140460595,6.25e-06,,0.232463155382423,0.9297422926913026,67.0061526298523,4872.256472269694,0.0532423699454915,0.0532423698253208
64,val,0.5130952383790698,0.9549700078510104,0.4123764321917579,0.2548560329845973,0.3059979059866496,0.412376426515125,0.5361307164033254,0.2127165318954558,41.68751471383231,0.2198534473067238,0.2198534529833566,4087.2718186151415,61.67331822713216,4097.784194483902,6.25e-06,61.67331822713216,0.2367253828616369,0.9315894671848842,7.724560260772705,4087.271751767113,0.0548496356322651,0.0548496358096599
65,train,0.501377688300225,0.9568042317705768,0.4165646715830731,0.2605981265985838,0.2489224274953206,0.4165646709421629,0.5403872630208411,0.1500474554035932,21.425012983301635,0.2193971781000014,0.2193971831471689,4895.700883188555,31.74251411294424,4903.741618578361,6.25e-06,,0.232535335886222,0.9298577074722576,69.52595520019531,4895.700894509592,0.0532105739518839,0.0532105738317133
65,val,0.5130952383790698,0.9416743829136804,0.4104329446951548,0.259702667593956,0.3170890439124334,0.4104329489526294,0.5234972905545008,0.2031028994492122,42.11570794241769,0.220526818718229,0.2205268243948618,4065.310785202753,61.538719177246094,4078.7235292376895,6.25e-06,61.538719177246094,0.2370342399392809,0.9312358214741662,7.73806095123291,4065.310712541853,0.0557070457864375,0.0557070452542532
66,train,0.501747311763866,0.9568447754267724,0.4164467748775277,0.2594820770525163,0.2445291846349675,0.4164467751979828,0.539366646078966,0.147580828998358,21.109210665507984,0.2201037135335707,0.2201037195421034,4830.920219093241,31.296597624337803,4840.124590735644,6.25e-06,,0.2327355763284109,0.92972725597761,66.16818261146545,4830.920560775265,0.0527500274280707,0.0527500277485257
66,val,0.5130952383790698,0.9519497070993695,0.4124695403235299,0.2561477912323815,0.3089596160820552,0.4124695360660553,0.5341006559985024,0.2060407442705971,41.96244012741816,0.2189457785515558,0.2189457757132394,4096.766299293155,61.44416300455729,4105.650674715909,6.25e-06,61.44416300455729,0.2385216490143821,0.9308545901661828,7.7990946769714355,4096.766293480283,0.0549187356872218,0.0549187365741956
67,train,0.5016465054083896,0.9542453236156896,0.4164169854534569,0.2610177114926358,0.2493944105201511,0.4164169877767563,0.5386596290014123,0.1456925899831838,21.207156488972327,0.219095766544342,0.2190957731136711,4964.9655996343145,31.05815498803252,4974.455929596255,6.25e-06,,0.2336823431554661,0.9296488960584004,66.26559543609619,4964.965606935562,0.0531485321060303,0.0531485316654046
67,val,0.5130952383790698,0.9177895954677036,0.4079028353804633,0.2680398715393884,0.3398489377328327,0.407902839637938,0.5044922573225838,0.1941796938578287,42.304042543683735,0.2143241230930601,0.2143241273505347,4065.6315104166665,61.53585470290411,4072.246925307765,6.25e-06,61.53585470290411,0.2409444529385793,0.9298214174452282,7.736007690429687,4065.631545293899,0.0566653348505497,0.0566653344957601
68,train,0.5012768817845211,0.95363657737291,0.4163050370350961,0.2609316523196877,0.2483919977500874,0.4163050391180541,0.5354594288654225,0.1459232088058225,19.76240128855552,0.2199164688266733,0.2199164733130444,4823.859522337554,29.910504812835367,4833.1756422254775,6.25e-06,,0.233982849105071,0.9292007466798188,66.05594253540039,4823.858856447281,0.0527957204368806,0.0527957204769375
68,val,0.5130952383790698,0.946064903622582,0.4101251136688959,0.2585221230983734,0.3168193023829233,0.4101251122497377,0.5243412561359859,0.2045180151859919,42.2414733341762,0.22327093567167,0.2232709413483029,4139.32291376023,61.60476393926712,4153.997844164299,6.25e-06,61.60476393926712,0.2409772042717252,0.9301487292562212,8.212957620620728,4139.322910853794,0.0546650737524032,0.054665073929798
69,train,0.5012096775475369,0.9537994573193213,0.416044114818496,0.2603185796128806,0.2498221351735053,0.4160441169014541,0.536050901658112,0.1481073850225056,20.49433583085255,0.2201363581322854,0.2201363633396805,4894.062236744871,30.66482417814193,4903.143373308278,6.25e-06,,0.2339454137830324,0.9292677951756344,67.61968421936035,4894.062566531602,0.0527758839269799,0.0527758842073781
69,val,0.5130952383790698,0.9514301476024446,0.4116028561478569,0.2554309616486231,0.3065974073750632,0.4116028604053315,0.5331573883692423,0.2069828258383841,41.37495031810942,0.220623356955392,0.2206233590841293,4029.1637515113466,61.06062071663992,4045.741903409091,6.25e-06,61.06062071663992,0.239343619062787,0.9302801319531032,8.06440258026123,4029.163719540551,0.0533156292069526,0.0533156277877943
70,train,0.5004032258224743,0.956222626630978,0.4169251628780878,0.2609025071705541,0.2465918798760701,0.4169251609553573,0.5403629045492859,0.1477394047123129,19.4698990596238,0.2193764207023446,0.2193764262301947,4611.634549458821,29.102831384187105,4620.356555278534,3.125e-06,,0.2347441290815671,0.9292123811219328,67.51220345497131,4611.634552576209,0.0533716193129939,0.0533716196935343
70,val,0.5130952383790698,0.9514391961551848,0.4102368908269064,0.2558733615137282,0.3129921335549581,0.4102368965035393,0.5285429968720391,0.2067733034491539,41.88013258434477,0.2234683065187363,0.2234683136145273,4147.773114885603,61.87251136416481,4169.010842803031,3.125e-06,61.87251136416481,0.2402014590445019,0.9304364011401222,7.722692251205444,4147.772998628162,0.0548173627328305,0.0548173634424096
71,train,0.5016801075268817,0.953548562783067,0.416244023830019,0.2607301236480795,0.2471451566264193,0.4162440254322944,0.5341217962484206,0.1446565174928275,19.1258431044958,0.2193910118232491,0.2193910169505304,4788.779142072124,28.563534762269708,4797.598806711319,3.125e-06,,0.2348322015936656,0.9290313041338356,65.75574398040771,4788.779148881154,0.0530373693834389,0.0530373693033251
71,val,0.5130952383790698,0.9525763676280068,0.4107797699315207,0.2540567794016429,0.3073932748465311,0.4107797756081536,0.5331322919754755,0.2094141436474663,41.42905298868815,0.2187950313091278,0.2187950362761815,4068.1734328497023,61.3737979162307,4086.011020359848,3.125e-06,61.3737979162307,0.2385228609754925,0.9309995827220736,7.614855766296387,4068.173461914064,0.0548155190689223,0.0548155181819484
72,train,0.5015456990529132,0.9540012842544944,0.4163634253125037,0.2615431903671192,0.2497038163485065,0.4163634259534138,0.5366398843145499,0.1473439811899136,19.316044176778487,0.2188057936327432,0.2188057973980903,4845.966127949377,28.795979012725173,4855.272053234987,3.125e-06,,0.2347592818801121,0.929414915141239,68.1596429347992,4845.966140706052,0.0533305677555261,0.0533305678756967
