epoch,phase,loss,lr,mae,rel_err_pct,rmse,time_sec
142,val,39.091034444173175,0.0001,39.09103393554688,16.373272985142833,67.06462601476281,2.5982253551483154
143,train,12.827006811405273,0.0001,12.827007293701172,5.372589846433903,67.77102706448383,21.25795602798462
143,val,36.30728461525657,0.0001,36.30728530883789,15.20730034133215,62.36997999275673,2.5895044803619385
144,train,12.501697409915604,0.0001,12.501697540283203,5.236333910958015,67.95927017224177,21.641563415527344
144,val,37.81779921560577,0.0001,37.81779861450195,15.839978585200202,62.26836372584195,2.595902681350708
145,train,11.906240978305188,0.0001,11.906240463256836,4.986926814449225,67.38779374704109,21.396332263946533
145,val,38.8087327783758,0.0001,38.80873107910156,16.255030481230406,65.95923442148757,2.589266300201416
146,train,12.789022713478165,0.0001,12.789023399353027,5.356680298678125,67.37784447265473,21.424819231033325
146,val,36.05826570915453,0.0001,36.05826568603516,15.10299851422957,60.58738967070107,2.6979520320892334
147,train,12.717933662491616,0.0001,12.717934608459473,5.326904770575203,67.02650769937965,21.487074375152588
147,val,36.62006990837328,0.0001,36.62007141113281,15.33831074763856,64.31560518499768,2.485997438430786
148,train,12.308551135849871,0.0001,12.308551788330078,5.155434845255076,67.00100570607131,21.38594508171081
148,val,38.72166352705522,0.0001,38.72166061401367,16.218561031581725,66.27875997208683,2.6589274406433105
149,train,12.731974102752377,0.0001,12.731973648071287,5.332785019954119,67.58016434784138,21.52473282814026
149,val,35.19230020696467,0.0001,35.19229888916016,14.740288467094928,60.41438932489511,2.700096368789673
150,train,12.61797228373261,0.0001,12.617971420288086,5.285035206031454,67.9557961793915,21.595840215682983
150,val,38.06911362156723,0.0001,38.069114685058594,15.945242279058029,64.99945913236509,2.610377550125122
151,train,11.746263394853482,0.0001,11.74626350402832,4.919920491997335,66.75099850025653,21.485778331756592
151,val,38.98671294703628,0.0001,38.98671340942383,16.329578350332646,67.08252700731764,2.578066110610962
152,train,12.843916358048666,0.0001,12.843915939331056,5.379672029810587,67.75644644722928,21.16763591766357
152,val,37.83381710630475,0.0001,37.83382034301758,15.84668928349262,66.07280253156362,2.610285520553589
153,train,12.582128300008549,0.0001,12.582128524780272,5.270022415279661,67.01673429660124,21.394200325012207
153,val,37.55296559189305,0.0001,37.5529670715332,15.72905393799713,64.84059856799789,2.615086078643799
154,train,12.54681248777242,0.0001,12.546813011169434,5.255230518346667,66.89752103263992,21.30307364463806
154,val,37.02013357913855,0.0001,37.02013397216797,15.505876884000266,64.92813785977155,2.6351072788238525
155,train,12.06678348053184,0.0001,12.066783905029297,5.054170408019319,66.80868133965637,21.435083150863647
155,val,38.12832558371804,0.0001,38.128326416015625,15.97004310260444,68.10984994959429,2.6331942081451416
156,train,11.939683038859256,0.0001,11.939682960510254,5.000934198796105,66.37809697341812,21.40683531761169
156,val,37.04898660833185,0.0001,37.04898834228516,15.517962532067852,61.9443917236712,2.5593373775482178
157,train,11.884214408309372,0.0001,11.884214401245115,4.977701202082169,66.91417514949654,21.257461071014404
157,val,36.384196264093575,0.0001,36.38419723510742,15.23951488870638,60.4467115039406,2.633526563644409
158,train,11.8547921691278,0.0001,11.854792594909668,4.965377883449677,66.04539084859556,21.398027896881104
158,val,36.53263263124408,0.0001,36.53263092041016,15.301686312815027,62.1405778538921,2.676811695098877
159,train,11.714116053468851,0.0001,11.714115142822266,4.906455156316115,66.16066721790787,21.41971254348755
159,val,38.96703544385505,0.0001,38.96703338623047,16.321335375930126,66.61883985944779,2.625683784484864
160,train,12.017555349202269,0.0001,12.017556190490724,5.033551388068893,66.70786650107317,21.3761682510376
160,val,37.21192693999319,0.0001,37.2119255065918,15.586208735916443,62.25531792043954,2.6260077953338623
161,train,11.690438447175202,0.0001,11.690438270568848,4.896538102357122,67.3100299860188,21.30910873413086
161,val,37.47971782106342,0.0001,37.47971725463867,15.698373264518311,63.25896212444921,2.589527130126953
162,train,11.72919545414472,0.0001,11.729195594787598,4.912771601084051,66.23994985679903,21.337538480758667
162,val,37.2827310851126,0.0001,37.28273010253906,15.615865229013018,64.15985742415191,2.6100449562072754
163,train,11.58244750925186,0.0001,11.582447052001951,4.851305998633175,66.93145981151166,21.4751238822937
163,val,39.55473935676344,0.0001,39.55474090576172,16.567496571578523,66.70773474642952,2.659574747085572
164,train,11.562631875497324,0.0001,11.56263256072998,4.8430067022982985,65.99776570555248,21.34307837486267
164,val,36.18923670450847,0.0001,36.18923568725586,15.157855277199484,62.00377618918665,2.631098747253418
165,train,12.60526289506392,0.0001,12.60526180267334,5.279711784832297,69.15012116990468,21.089141607284542
165,val,39.18792047211618,0.0001,39.18791961669922,16.413853536388277,66.00896970890585,2.6039483547210693
166,train,12.088502910562635,0.0001,12.08850383758545,5.063267798115427,67.12419255799283,21.516653776168823
166,val,36.595466417254826,0.0001,36.59546661376953,15.328005032403771,63.76921049402485,2.686657428741455
167,train,12.169426665001044,0.0001,12.169426918029783,5.097162416741775,66.48291530418736,21.45230078697205
167,val,38.617900131687975,0.0001,38.617897033691406,16.175099673426462,66.83492154765538,2.61965560913086
168,train,11.694008374455,0.0001,11.694008827209473,4.898033629405194,66.8902654889895,21.56951212882996
168,val,37.34363745487097,0.0001,37.3436393737793,15.641377067021365,65.26931885943809,2.5698373317718506
169,train,11.292364966909492,0.0001,11.292365074157717,4.729805211028203,66.2754004962437,21.53508043289185
169,val,36.925444863059305,0.0001,36.92544555664063,15.466216657092067,64.52608559843259,2.6230809688568115
170,train,11.977585311530014,0.0001,11.977585792541504,5.016809793614094,67.27886592966063,21.12196350097656
170,val,37.19245873653527,0.0001,37.19245910644531,15.578055237491157,62.039555882844816,2.583005666732788
171,train,11.37941455519962,0.0001,11.379413604736328,4.7662654734125,66.70533383845702,21.486489057540894
171,val,36.29446001919833,0.0001,36.29446029663086,15.2019285871276,62.32035314418256,2.6166908740997314
172,train,11.249958582277651,0.0001,11.249958038330078,4.712043031208067,65.95518498026709,21.50217080116272
172,val,37.58920899593469,0.0001,37.58921051025391,15.744234496205763,63.88117440497924,2.6877312660217285
173,train,11.150230365008216,0.0001,11.15023136138916,4.6702725293534,66.89988584865074,21.4135262966156
173,val,38.94294519135446,0.0001,38.94294357299805,16.31124536171188,65.29631602715999,2.6421613693237305
174,train,11.0037420516865,0.0001,11.003742218017578,4.608915576303452,65.60967827091137,21.104856729507446
174,val,36.91508116288619,0.0001,36.91508102416992,15.461875474410997,65.0481454806265,2.512451410293579
175,train,10.85320034861966,0.0001,10.85319995880127,4.545860976364,65.45199666310799,21.47705626487732
175,val,37.85306470466382,0.0001,37.853065490722656,15.854750110370064,63.2255696395849,2.798936367034912
176,train,11.334767322347622,0.0001,11.33476734161377,4.747565393616704,66.69504848328323,21.38604521751404
176,val,39.06902654243238,0.0001,39.06902694702149,16.364055361702604,67.21754415468851,2.642831563949585
177,train,11.15535275623052,0.0001,11.155352592468262,4.672417556129078,66.30155349683558,21.517582178115845
177,val,41.444525042447175,0.0001,41.44452667236328,17.359033021881213,68.37339677622248,2.6187570095062256
178,train,11.797390824456006,0.0001,11.797390937805176,4.94133520903103,66.00726093464074,21.52100872993469
178,val,37.84746937607274,0.0001,37.847469329833984,15.85240615932364,65.46354394575273,2.6183528900146484
179,train,11.12868761711249,0.0001,11.128687858581545,4.661249036827776,66.32096361516281,21.309428691864014
179,val,37.804265525124286,0.0001,37.80426788330078,15.834311240713722,64.3547108500516,2.628371477127075
180,train,10.919996692195085,0.0001,10.91999626159668,4.573838596549354,65.96282096757233,21.433643341064453
180,val,40.370832015528826,0.0001,40.37083053588867,16.90931557581474,67.5899249091072,2.599797248840332
181,train,10.594333898178254,0.0001,10.59433364868164,4.437434865932497,65.79367088790723,21.380798816680908
181,val,35.26563887162642,0.0001,35.2656364440918,14.771005889635823,61.98041052673417,2.7040531635284424
182,train,10.662620629204644,0.0001,10.662620544433594,4.466036820726862,64.9976073778393,21.247833728790283
182,val,36.48544995857007,0.0001,36.485450744628906,15.28192490412916,62.8998052305957,2.641157865524292
183,train,10.67838144013376,0.0001,10.67838191986084,4.472638470172235,66.17494643107956,21.064294576644897
183,val,37.22666217919552,0.0001,37.226661682128906,15.592380980560163,63.8421381496236,2.6027815341949463
184,train,10.3840001860853,0.0001,10.383999824523926,4.349336579079081,65.10685702774516,21.301183938980103
184,val,39.15539206302528,0.0001,39.155391693115234,16.400229221069356,66.67740595466915,2.641993761062622
185,train,10.768583132040622,0.0001,10.768583297729492,4.510419302113404,64.66343151271822,21.52840685844421
185,val,37.63591484301018,0.0001,37.63591384887695,15.763796181728168,64.47082522108353,2.642336130142212
186,train,10.873182920976118,0.0001,10.873183250427246,4.554230974698745,67.15051307510613,21.423800945281982
186,val,38.185432561238606,0.0001,38.1854362487793,15.9939635464463,65.25853781546519,2.632093667984009
187,train,10.357139519489174,0.0001,10.357138633728027,4.338085773834428,64.8575851204487,21.484209060668945
187,val,35.670790285052675,0.0001,35.67079162597656,14.940705069383336,60.20556623002665,2.60874080657959
188,train,10.375514034309772,0.0001,10.375514030456545,4.345782305661949,65.7580236608526,21.51705002784729
188,val,37.18600933190548,0.0001,37.18600845336914,15.575353382535804,64.75399661893465,2.6195290088653564
189,train,10.289572580896245,0.0001,10.289572715759276,4.309785800463232,65.87576345620217,21.43438649177552
189,val,36.25847571401885,0.0001,36.25847625732422,15.186856678319888,61.880685502677245,2.6122145652771
190,train,10.190364822875772,0.0001,10.190364837646484,4.268232597410421,63.95740426679991,21.73375487327576
190,val,36.71810106219667,0.0001,36.71809768676758,15.37936903669101,63.90029006438469,2.628936767578125
191,train,10.09248864787195,0.0001,10.092488288879396,4.227237021430022,64.50250570472049,21.47382879257202
191,val,36.792679572827886,0.0001,36.79267883300781,15.410607337242222,62.50532789790803,2.644535779953003
192,train,10.0361349632443,0.0001,10.036134719848633,4.203633338524684,63.81594513533138,21.212162733078003
192,val,36.000962170687586,0.0001,36.00096130371094,15.078996583337018,63.8245160393422,2.575894355773926
193,train,9.736218697775897,0.0001,9.73621940612793,4.078013859842611,63.844442146272605,21.47046542167664
193,val,38.17552909851074,0.0001,38.17552947998047,15.989814098002151,64.16271125525323,2.672370195388794
194,train,10.212131554189355,0.0001,10.21213150024414,4.277349560376549,65.52309424093347,21.49620056152344
194,val,38.49062602881229,0.0001,38.49062347412109,16.12179116441973,64.7269844773511,2.767354965209961
195,train,10.309777878270005,0.0001,10.30977725982666,4.318248470345828,65.82077568457204,21.50479435920716
195,val,36.94050850145744,0.0001,36.94050598144531,15.472524713486942,63.650429670707055,2.6461238861083984
196,train,10.111678635311447,0.0001,10.111679077148438,4.235275079867078,65.6081414357719,21.45242977142334
196,val,36.59530171481046,0.0001,36.59530258178711,15.32793632763554,61.75768945670855,2.6046299934387207
197,train,10.233196458270656,0.0001,10.233196258544922,4.286172530846047,65.12702057206171,21.553189754486084
197,val,37.03243521488074,0.0001,37.03243255615234,15.51102814383235,63.36914420678253,2.7107765674591064
198,train,10.038648640667953,0.0001,10.03864860534668,4.204686279042504,63.95104634112721,21.456262588500977
198,val,38.079613182761456,0.0001,38.0796127319336,15.94963938422487,65.69283324567262,2.597998857498169
199,train,9.454539169285836,0.0001,9.45453929901123,3.960032194377999,63.931657540982776,21.463215351104736
199,val,36.70667281873298,0.0001,36.70667266845703,15.374583669694392,63.46286246388021,2.667773723602295
200,train,10.031685588014648,0.0001,10.03168487548828,4.201769521963172,64.85095968955471,21.37390875816345
200,val,36.611821677468036,0.0001,36.61182403564453,15.33485633580327,62.29836223770253,2.6295948028564453
