epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
33,train,0.5012768817845211,0.9599336847182244,0.4161639322917307,0.258689231048989,0.2979967002105969,0.416163932532072,0.5398273985552532,0.1975931464744511,42.518058038526966,0.3744286902809656,0.3744286950877917,8128.588071761593,61.44427153884724,0.6249601554991019,,,,0.0001,,0.2231439771831676,0.9332102860814782,59.20966839790344,0.0415966362687408,0.0406273405257892,0.0406273403455333
33,val,0.471428571712403,0.965972798211234,0.4330400725205739,0.292400578657786,0.4232932329177856,0.4330400654247829,0.5308877208403179,0.2829589212224597,57.36020079113188,0.3743622813905988,0.3743622927438645,7789.28288922991,84.67240887596493,0.7365443403070623,,,,0.0001,84.67240887596493,0.2335907242127827,0.9333827438808624,6.921730756759644,0.0761247672850177,0.040965319921573,0.0409653200102703
34,train,0.5016129032898975,0.9582181954255669,0.4165649511801299,0.2573466312981421,0.2801432808640823,0.4165649494977407,0.5419904783528339,0.1719709905365141,38.86326507855488,0.3734333688212979,0.3734333755508546,7249.390373312017,55.54635126872729,0.6012662515495762,,,,5e-05,,0.2210929897683922,0.9345726409266072,59.14854145050049,0.0342980829312876,0.0412380967930119,0.0412380966528128
34,val,0.4639880955219269,1.1131348013877869,0.4557763621920631,0.2449797363508315,0.2719727435282298,0.4557763707070124,0.6686096617153713,0.2404491965259824,52.78276343572708,0.363239973783493,0.3632399837176005,6647.004754929316,77.89840316772461,0.7128643039501075,,,,5e-05,77.89840316772461,0.2237127068496885,0.9345101231620424,6.924712896347046,0.0652723397527422,0.039977239710944,0.0399772384691806
35,train,0.5015120967741935,0.9628923218096456,0.4167045862764441,0.2548461272831886,0.2629179707778397,0.4167045849946237,0.5420626912225959,0.1606687193596234,35.33213153962166,0.375107864378601,0.3751078695058822,6710.636727774015,50.63994405602896,0.5877069973785066,,,,5e-05,,0.2173456230791666,0.9353026283043688,58.844890117645264,0.029256591841238,0.0412132557962209,0.041213256026548
35,val,0.4639880955219269,1.0705258193470182,0.4505791508016132,0.2570885292121342,0.2924287326279141,0.4505791536399296,0.6349675499257588,0.2144648354677926,47.181688944498696,0.3748092026937575,0.3748092097895486,5557.447329566592,71.15152813139416,0.6855553424719608,,,,5e-05,71.15152813139416,0.2225940788076037,0.9354959101904006,6.940132141113281,0.0552468627159084,0.0392356082974445,0.0392356082974445
36,train,0.502116935547962,0.9626925630915548,0.4164277700487003,0.254283879553118,0.2615442777513176,0.4164277697282453,0.543985896293194,0.1574127153363279,35.285374754218644,0.3750170006226467,0.3750170089544788,6783.791489795972,50.47077622977636,0.5869731478819542,,,,5e-05,,0.2182454254518273,0.9346619828413892,58.5450336933136,0.0296402456068624,0.0395521890392066,0.0395521892194626
36,val,0.4625000002838316,1.051967129820869,0.4483638405799866,0.2620336512724558,0.3027225257385345,0.4483638448374612,0.6224855652877263,0.210288018697784,47.19639115106492,0.3839179745742253,0.3839179816700163,5549.44729468936,71.16039693923224,0.6806574015906363,,,,5e-05,71.16039693923224,0.2220354087295986,0.9346628927049184,6.969132900238037,0.0550043197969595,0.0363518380160842,0.0363518378386894
37,train,0.5009744623976369,0.9631020689523349,0.4169516639523609,0.2539503299581107,0.2581991008532944,0.4169516631512232,0.5479401543896686,0.1505168519753922,33.73247037908082,0.376514349893857,0.376514361750695,6317.299617808352,48.65015312933153,0.580141118881277,,,,5e-05,,0.2157390571890338,0.9356170130032364,58.81794548034668,0.0268815894340795,0.0401809175689053,0.0401809179995168
37,val,0.4654761907600221,1.0396501052947271,0.445985795486541,0.263711834237689,0.3093744644096919,0.4459857997440156,0.6122224203177861,0.2104414424725941,47.46277000790551,0.3834457709675744,0.3834457738058908,5249.080554780506,70.64263280232747,0.6763207363359856,,,,5e-05,70.64263280232747,0.221087579925855,0.9352739311399914,7.01541805267334,0.0534109528220835,0.034985360999902,0.0349853602016256
38,train,0.5010416666746781,0.966689585998494,0.417473945566403,0.2542621325901759,0.2587505064664348,0.4174739456465167,0.5510674493126971,0.1528746860642587,34.48373310027584,0.3756191251418924,0.3756191325123592,6359.813651464318,49.12587667280628,0.5827852943529584,,,,5e-05,,0.214630396375733,0.9357537069628316,58.54314160346985,0.027604231853739,0.0379722956868429,0.0379722958370562
38,val,0.4654761907600221,1.0618247134344918,0.4462219817297799,0.2593154502766473,0.3047596045902797,0.4462219803106217,0.6170783113865626,0.2113217456000191,48.6958680834089,0.3788797798610869,0.3788797826994033,5433.155796595982,71.25216202508835,0.6838858402136601,,,,5e-05,71.25216202508835,0.221254975313232,0.9360095574742272,7.095266103744507,0.0551026911430415,0.0406647055808986,0.0406647054035039
39,train,0.5015793010111778,0.9642878649055316,0.4166365297090623,0.2531417688374878,0.2535050472905559,0.4166365302698586,0.5487689346635855,0.1457522919261327,33.115507305309336,0.3777909334949267,0.3777909416665313,6344.542785152312,47.51928846297726,0.5766710136875962,,,,5e-05,,0.2122951161156418,0.9362269617537016,58.9790735244751,0.0262437372253106,0.0389265102304277,0.0389265100401575
39,val,0.4625000002838316,1.0676826579230172,0.4521290035474868,0.2578011481534867,0.2874214386656171,0.452129004966645,0.6384809911251068,0.2111444100737571,47.23993028913225,0.369516460668473,0.3695164691834223,5302.132196335566,69.77718825567337,0.6798674489512588,,,,5e-05,69.77718825567337,0.2165579653921581,0.9359338084856668,6.923440456390381,0.0529817949448313,0.0328460231955562,0.0328460243486222
40,train,0.5024193547746186,0.9648174145208892,0.4165343354225799,0.2530902572857436,0.2532793986861423,0.4165343378660499,0.5501659679957616,0.141713843130136,33.4346667874244,0.3774693042680781,0.3774693113180898,6206.080461891748,47.20963966205556,0.5750966451986872,,,,5e-05,,0.2104223102170934,0.9367590178084628,58.38698697090149,0.0258244159068131,0.0389164946672897,0.0389164948575599
40,val,0.4639880955219269,1.0104794587407793,0.4425742682956514,0.2783860500369753,0.3351891047897793,0.4425742711339678,0.5784400332541693,0.1974266033087457,44.582421893165225,0.3797346992152078,0.3797347105684734,4628.319382440476,65.40803782145183,0.6625564856962725,,,,5e-05,65.40803782145183,0.2160663512491044,0.9382350615092686,6.922692537307739,0.04680849753675,0.0327919934477124,0.0327919933590151
41,train,0.5024529570533384,0.967036511789086,0.4167668796995634,0.2518155868816119,0.2470162258513512,0.4167668793791084,0.5545581620867535,0.140120350024713,32.33283824818108,0.3759095037496218,0.3759095122416814,6344.929496026808,46.78193168229954,0.5731021916424787,,,,5e-05,,0.2092797549501542,0.937187457597384,58.54371166229248,0.0255555146153495,0.0396430493402545,0.0396430493001976
41,val,0.4625000002838316,1.0537289352644057,0.4497971932093302,0.2643231614714577,0.3022345105806986,0.4497971988859631,0.6225317603065854,0.2115743330546788,46.67166628156389,0.3753167163758051,0.3753167177949633,5616.625116257441,71.8254637945266,0.6816232562065124,,,,5e-05,71.8254637945266,0.2134198737995965,0.9384815267154148,6.928107023239136,0.0551680369036538,0.0404206542741684,0.0404206542741684
42,train,0.5022513440219305,0.965178063800258,0.4165489407636786,0.2517798086327891,0.2464071559489414,0.4165489428466366,0.5501586511250465,0.1375891172717656,31.168108827324325,0.3735199352746369,0.3735199399212355,5851.35765042869,44.77612151894518,0.5688054694471134,,,,5e-05,,0.207532579700152,0.9378965057993448,58.99439764022827,0.0233423110242852,0.0388009637514109,0.0388009638415389
42,val,0.4639880955219269,1.0346505613554091,0.4441277867271787,0.2679387550978434,0.3146530340115229,0.4441277810505458,0.6000967472791672,0.2062722742557525,45.70227323259626,0.3805653055508931,0.380565318323317,5181.8528238932295,69.05296743483771,0.6726602380925959,,,,5e-05,69.05296743483771,0.2135667070036842,0.9389211790902274,6.919142961502075,0.0516198263281867,0.0406226167189223,0.0406226167189223
43,train,0.5015793010912916,0.9665381102472224,0.4173957047763691,0.2532498389482498,0.2471919637373698,0.4173957042956865,0.5544679586284904,0.1362776958774174,31.76389146620228,0.3751564862266663,0.3751564926357679,5929.363697503202,45.30782598064792,0.5687432656785856,,,,5e-05,,0.2067891632517179,0.9378927366067004,58.502748012542725,0.023560284561808,0.0393778560983557,0.0393778560382704
43,val,0.4625000002838316,1.0829181330544608,0.4555842620985849,0.2532944466386522,0.2839955141146977,0.455584263517743,0.6583493224212101,0.2151114202681042,49.39907410031273,0.3755771418412526,0.3755771517753601,5813.452014741443,72.78984996250698,0.6901221734104734,,,,5e-05,72.78984996250698,0.2098592739729654,0.9393513969012668,7.096498727798462,0.0577664374861688,0.0387542009176242,0.0387542006515321
44,train,0.5025537635690422,0.9627163094538514,0.4164167902963135,0.2520799224254905,0.2463887787313871,0.416416790136086,0.5509519901086566,0.1354077492029436,31.209919862849738,0.3752083512403631,0.3752083560471894,5841.088009495889,44.71844713149533,0.5668421016799079,,,,5e-05,,0.2055413183025134,0.9385063443132626,58.288179874420166,0.0231337851596876,0.0388251766362177,0.0388251769566728
44,val,0.4639880955219269,1.060701140335628,0.4526685490494683,0.2625431127491451,0.3032529084455399,0.4526685490494683,0.6340845440115247,0.2142207537378583,48.80415898277646,0.3822652087325141,0.3822652229240962,5994.911121186756,73.8011105855306,0.690573458960562,,,,5e-05,73.8011105855306,0.2108185064224969,0.9396371302150544,6.686681985855103,0.0592397422130618,0.032899422571063,0.0328994226597604
45,train,0.502116935547962,0.9641007077629848,0.4169505317845652,0.2534257832874534,0.2513692870095212,0.4169505322652478,0.5506147132205066,0.1368203764200531,32.43497481910131,0.3758989208808509,0.3758989303342758,6039.306063252111,45.77461137053787,0.5704082769978327,,,,5e-05,,0.2051981082686814,0.9387287055292436,56.25039887428284,0.024513837916436,0.0385810912396478,0.0385810913097473
45,val,0.4654761907600221,1.0403076694125222,0.4444108846641722,0.2661401097263609,0.3035788741849717,0.4444108818258558,0.60246389962378,0.198748845074858,44.848571958996,0.3927671341668992,0.3927671341668992,4538.616489955357,65.43730472383045,0.6619427565372351,,,,5e-05,65.43730472383045,0.2121164529096512,0.9389534166881016,6.954078435897827,0.0462459006036321,0.0435497679171108,0.0435497681832029
46,train,0.5023185484191423,0.9641133413840366,0.4164603837234999,0.2524861063688032,0.2456404833143116,0.4164603799581527,0.5508239611342389,0.1354330790139013,31.385999628292616,0.3751751102747456,0.3751751168440747,5906.429711126512,45.04977418017644,0.5673397830841116,,,,5e-05,,0.2044157168717794,0.9388948147014904,56.95206451416016,0.0238239132155794,0.039112007185336,0.039112007365592
46,val,0.4625000002838316,1.0697311191331773,0.4531771072319576,0.2576992923305148,0.3006971968071801,0.4531771058127993,0.6436976322105953,0.2119783553339186,49.49184853690012,0.3678034700098492,0.3678034671715328,6295.9418712797615,75.1469375973656,0.6931826190514998,,,,5e-05,75.1469375973656,0.2072776300566537,0.9403076739538284,6.846100091934204,0.0605734945053146,0.0414697016101507,0.0414697011666638
47,train,0.5024193547746186,0.9698039322130142,0.4172041269560014,0.2505212062469092,0.2317753485454026,0.4172041259946362,0.5565953923649686,0.1191794385793068,28.55765581643709,0.375474714784212,0.3754747237569542,5707.100973067745,41.16116556557276,0.556003330171309,,,,2.5e-05,,0.2027650946570981,0.9393741969139344,58.49683475494385,0.0206287531069509,0.0394667823027859,0.0394667824830419
47,val,0.4639880955219269,1.039167699359712,0.4464470133894965,0.2666541316679546,0.3045736132633118,0.4464470105511801,0.6090485418126697,0.1953012123703956,44.6339304787772,0.3786286541393825,0.3786286626543317,4643.154000418527,65.84235182262603,0.6620287049900402,,,,2.5e-05,65.84235182262603,0.2091706785417738,0.9396250191188994,6.9038074016571045,0.0469610395708254,0.0421587217244363,0.0421587209261599
48,train,0.5017809140425856,0.9760916152948974,0.4183985910588695,0.24783845093622,0.2193566739799514,0.4183985904980731,0.5612229809805911,0.1124201974561137,26.27948417971211,0.3759899464666202,0.3759899560802726,5399.955349993962,38.14618546475646,0.5490437065712129,,,,2.5e-05,,0.2021887089296054,0.9394048859355272,58.27934741973877,0.018579372898325,0.0387000470392165,0.0387000468088894
48,val,0.4625000002838316,1.065793372335888,0.4503627206598009,0.2570607328698748,0.278954634354228,0.4503627249172756,0.6364659028393882,0.1969792175860632,43.4333245413644,0.3781416047187078,0.3781416118144989,4679.358671642485,65.95750009445916,0.663997744068955,,,,2.5e-05,65.95750009445916,0.205393727336611,0.9401407610802424,6.893128395080566,0.0471138313767455,0.0349227225496655,0.0349227219287838
49,train,0.5017809140425856,0.9748075764666322,0.4180417581591555,0.2481929792832302,0.2211546815371,0.4180417567972214,0.5625545140956679,0.1101495419498733,26.40980944069483,0.3773344341785677,0.3773344457149505,5417.015149598481,37.99666089909051,0.5480223597500862,,,,2.5e-05,,0.2009348430300271,0.9395660415131558,58.53347611427307,0.0181521060801441,0.0389557953182888,0.0389557955686443
49,val,0.4625000002838316,1.065057138601939,0.4488300184408824,0.2566340693405696,0.2817239151114509,0.4488300156025659,0.6327189001299086,0.2031649315641039,43.38334219796317,0.3802082382497333,0.3802082524413154,4952.610531761533,67.44726199195499,0.6688760526252515,,,,2.5e-05,67.44726199195499,0.2068529178698857,0.939690961724236,7.010276317596436,0.0494171207149823,0.0429784980203424,0.0429784984638293
50,train,0.5023185484191423,0.9779591940103038,0.4185112659488955,0.2473387526728773,0.2167638632799348,0.4185112680318535,0.5624862976212014,0.1107727388140334,26.2871568177336,0.3779192687042297,0.3779192783178822,5343.139029061923,38.01684189355502,0.5478378819696831,,,,2.5e-05,,0.2003166955965821,0.939596926332802,58.99089813232422,0.0181205916814305,0.0383102731198392,0.0383102730297112
50,val,0.4625000002838316,1.0609475345838637,0.4494318664073944,0.2583619441304888,0.2845186605339959,0.4494318607307616,0.6321402731395903,0.1900755472126461,43.4696155729748,0.3804260889689128,0.3804261074179694,4914.042404901414,66.92572257632301,0.6639867681445497,,,,2.5e-05,66.92572257632301,0.2065431326627731,0.940099747408004,6.933238983154297,0.0490715344924302,0.0418293756388482,0.0418293759936378
51,train,0.5022513440219305,0.9644571728603816,0.4165499959421414,0.251867287501853,0.2361167815103325,0.4165499938591834,0.5506731308596109,0.1117355058430343,28.340957892838343,0.376351825973039,0.3763518304594101,5623.902594289472,41.49179871364306,5630.428154263994,,,,2.5e-05,,0.2015078566087189,0.93965563402381,58.29072284698486,5623.902928178029,0.0389897957023593,0.0389897956823309
51,val,0.4625000002838316,1.041819677466438,0.4510175259340377,0.2700328046367282,0.3111613683757327,0.451017521676563,0.6177949820246015,0.2033991976862862,47.59509558904739,0.3694323457422711,0.3694323556763785,5655.632219587053,71.88477198282878,5709.563111091383,,,,2.5e-05,71.88477198282878,0.2079086481105713,0.9400368957292466,7.001405239105225,5655.632114955357,0.0306149714936812,0.0306149713162864
52,train,0.5021505376664541,0.9594260806678444,0.4158945207794507,0.2546478739829473,0.2470622982789752,0.4158945194976304,0.5430575037995974,0.1192522302109708,28.3559303950238,0.3760475495489694,0.3760475591626218,5625.067456317204,41.04820266846688,5630.825526751894,,,,2.5e-05,,0.2032835752733292,0.9392790294462636,58.97099113464356,5625.067112256122,0.0386059255669674,0.0386059256070243
52,val,0.4625000002838316,1.0508165614945548,0.4486818526472364,0.2651899549223128,0.2984508708828971,0.4486818554855528,0.6174927495774769,0.2015090620233899,43.90007981799898,0.3823729966367994,0.3823729994751158,5119.481805710566,68.28934987386067,5111.570768229167,,,,2.5e-05,68.28934987386067,0.2085320069676353,0.9400170871189664,6.990334749221802,5119.481858026414,0.0360911153256893,0.0360911150595971
53,train,0.5023185484191423,0.9636245238524612,0.4166386837279924,0.2548129956728668,0.2419442938220116,0.416638682846741,0.5463672054791322,0.1143882625125428,26.98393907341906,0.3758982947116257,0.3758983038445955,5304.490786070464,39.00610833014211,5314.94761424466,,,,2.5e-05,,0.2038972078952738,0.9390881385213584,58.722779273986816,5304.490802723874,0.038670657593156,0.0386706578084618
53,val,0.4625000002838316,1.0745532172066825,0.4513799179167974,0.2574078667731512,0.2932810393117723,0.4513799221742721,0.6379391465868268,0.205141371559529,46.31964147658575,0.3853879386470431,0.3853879457428342,5638.199009486607,71.58935038248698,5670.54970555161,,,,2.5e-05,71.58935038248698,0.2093116811343602,0.9389706083706448,7.028545141220093,5638.199050176711,0.0384971948251837,0.0384971950025785
54,train,0.502116935547962,0.9598388559715724,0.4163692170573819,0.2568621706738266,0.2503326031709871,0.4163692188999986,0.5438091477719686,0.1168986052995727,26.38857825084399,0.3743418341362348,0.3743418455123901,5377.27762013097,38.8537182910468,5385.342461233428,,,,2.5e-05,,0.2056578763069645,0.9385798724107844,58.63281011581421,5377.277633174773,0.0396857220098696,0.0396857217494999
54,val,0.4625000002838316,1.0351871223676772,0.4477585468973432,0.2715089377902803,0.3181940302962348,0.4477585497356596,0.6052777667840322,0.2101361269042605,46.98987107049851,0.3725111967041379,0.3725112037999289,5828.971691313244,72.87555803571429,5886.876353870739,,,,2.5e-05,72.87555803571429,0.2118155338934489,0.939561630998339,6.863364934921265,5828.971673874628,0.0422494140941472,0.0422494140941472
55,train,0.5021505376664541,0.9482707280305124,0.4148674536776799,0.2601552966140931,0.2591395296396748,0.4148674536776799,0.5330817678602793,0.1117444530089375,24.633972957570062,0.3728962835445198,0.3728962904343041,5282.10908221173,36.02847481799382,5290.203698689367,,,,1.25e-05,,0.2061688180572243,0.9384226722102011,58.84068584442139,5282.109073515861,0.039940312444683,0.0399403123044839
55,val,0.4625000002838316,1.016902696518671,0.4445726076761881,0.2762866133735293,0.3343586935883477,0.4445726076761881,0.5898221951155436,0.1985350063159352,43.561564490908665,0.3765728899410793,0.3765729027135031,5041.5806070963545,67.90058935256232,5068.392903645833,,,,1.25e-05,67.90058935256232,0.2127066077221007,0.9391848842302958,7.033996105194092,5041.580583844866,0.0393600252767403,0.0393600246558586
56,train,0.5020497311908071,0.9527288741001518,0.4156996174364961,0.2592800018447702,0.2531939580315543,0.4156996163950172,0.5438819367298355,0.1050889509459657,23.051851939129573,0.3729803097504441,0.3729803158390906,4872.689534423172,33.47670722776844,4880.967597976839,,,,1.25e-05,,0.2070927451695165,0.9383315905447928,58.97784328460693,4872.688851879489,0.0391432428532229,0.0391432426629527
56,val,0.4625000002838316,1.0201982571965171,0.4450130959351857,0.2737368927115485,0.325852829785574,0.4450130959351857,0.5956604438168662,0.1955527688066164,43.67518052600679,0.373482624689738,0.3734826417196364,5017.1330973307295,67.95184780302502,5048.68613725142,,,,1.25e-05,67.95184780302502,0.2123781655515943,0.9389359269823346,7.027634859085083,5017.132998511905,0.0362619977621805,0.0362619971412987
57,train,0.5017473118439797,0.9488538469999068,0.4147573015702668,0.2608933628246348,0.2603396457289496,0.4147573022912907,0.5343999347939927,0.1053940027311284,23.09774439821961,0.3718049087191141,0.3718049168907186,5077.2737506333215,33.6527851627719,5075.21628944063,,,,1.25e-05,,0.2074955213935144,0.938195143015154,58.809327840805054,5077.274419723019,0.038731674233111,0.0387316743632958
57,val,0.4625000002838316,1.015374365307036,0.4440324760618664,0.2768348498003823,0.3369679919310978,0.4440324746427082,0.5870315730571747,0.2007622427883602,44.30628976367769,0.3758251581873212,0.3758251596064794,5142.875342959449,68.60359936668759,5180.571633818656,,,,1.25e-05,68.60359936668759,0.2153910377195903,0.9384420911471048,6.836268424987793,5142.875453404018,0.0442432866742213,0.0442432871177082
58,train,0.5023857528163541,0.945693412935862,0.4140816774339445,0.2610377426589689,0.2604767290014093,0.4140816775140583,0.5316564129084669,0.1074071780888624,22.73772608336582,0.3722577247247901,0.3722577352998077,4963.918473930769,33.39670180761686,4972.632637368148,,,,1.25e-05,,0.208394807913611,0.9377686580022176,59.26747679710388,4963.918804373792,0.039314799751806,0.0393147995314931
58,val,0.4625000002838316,1.0363215236436754,0.4476302422228314,0.2692128214098158,0.3103634700888679,0.4476302436419895,0.6091371263776507,0.1994634504829134,43.24354689461844,0.3795282457556043,0.3795282627855028,5051.4787190755205,67.77365457443963,5090.068529533617,,,,1.25e-05,67.77365457443963,0.2140960920424688,0.9379405237379528,7.085559844970703,5051.478759765625,0.040050321480348,0.0400503216577427
59,train,0.502755376279995,0.9489388363335722,0.4147966250937472,0.2600732976871152,0.2540213918333412,0.4147966257346573,0.5352033832541077,0.1040251864701189,21.85135915458844,0.3713844636435149,0.3713844732571674,4834.562313038816,32.21289263489426,4843.781189622461,,,,1.25e-05,,0.208621760690084,0.938044181113602,60.78107762336731,4834.562662227179,0.0393038478689969,0.0393038480692813
59,val,0.4625000002838316,1.0181145753179277,0.4469405923570905,0.2760423428955532,0.3251011960563205,0.4469405980337234,0.5968367528347742,0.1995934943358103,42.74415824526832,0.3674961626529693,0.367496174006235,4893.418701171875,66.66653115408761,4918.076726740057,,,,1.25e-05,66.66653115408761,0.2144962762083326,0.937717928772881,7.115785837173462,4893.41875639416,0.0337355410946266,0.0337355407398371
60,train,0.5029233870326831,0.9459684612930462,0.4140982915477086,0.2597683296408704,0.2551301627229618,0.4140982909067984,0.5298150047980329,0.1040712584170603,20.976290343910136,0.3724745199564964,0.372474528128101,4679.799417803364,30.98107235918763,4687.653664205532,,,,1.25e-05,,0.2083796983765017,0.9380765967471624,61.67816472053528,4679.799744308636,0.0389584329039339,0.0389584329840476
60,val,0.4625000002838316,1.031705478827159,0.4483548956257956,0.2713581082366761,0.3150412539641062,0.4483548956257956,0.6083729756729943,0.2033113429234141,43.63399923415411,0.378409179903212,0.3784091869990031,5170.7826741536455,68.89588728405181,5206.578018465909,,,,1.25e-05,68.89588728405181,0.2144671259891419,0.9378699490002224,7.270787477493286,5170.78268577939,0.037350360038025,0.0373503605702093
60,val_periodic_epoch_60,0.4625000002838316,1.031705478827159,0.4483548956257956,0.2713581082366761,0.3150412539641062,0.4483548956257956,0.6083729756729943,0.2033113429234141,43.63399923415411,0.378409179903212,0.3784091869990031,5170.7826741536455,68.89588728405181,5206.578018465909,,,,1.25e-05,,0.2144671259891419,0.9378699490002224,7.183836460113525,5170.78268577939,0.037350360038025,0.0373503605702093
61,train,0.5022177420636659,0.946085215736461,0.4144381343997935,0.2603541603812607,0.256786514153724,0.4144381360821826,0.534064997788719,0.1046359799401734,21.592769053674512,0.3724390673701481,0.3724390773042556,4685.774078697286,31.703295584647886,4695.068558263297,,,,1.25e-05,,0.2095732953279249,0.9378255224356088,61.37435173988342,4685.77441102715,0.038669719781366,0.0386697197513234
61,val,0.4625000002838316,1.035690863927205,0.4479523996512095,0.2696319513377689,0.3127654570908773,0.4479523968128931,0.6097486459073567,0.2037611493752116,43.2230145590646,0.380007232938494,0.3800072371959686,5035.827258882068,68.11542311168853,5062.204333866004,,,,1.25e-05,68.11542311168853,0.2155822707074029,0.9373121573811486,7.238862991333008,5035.827305385044,0.0408963665720962,0.0408963677251622
62,train,0.5018481182795699,0.9532206693003256,0.4157190257182685,0.2587513156956242,0.2473413867735734,0.415719024837017,0.5376529342705204,0.1039487756388161,20.78120369039556,0.3722722709819834,0.3722722780319952,4662.458662340718,30.20312563578288,4671.664121983589,,,,1.25e-05,,0.2099196749028339,0.937425757608106,61.35155081748962,4662.458664883849,0.0386848475844148,0.0386848475543722
62,val,0.4625000002838316,1.011187224161057,0.4460482725075313,0.2790211879071735,0.337275267356918,0.4460482781841641,0.5897920968986693,0.2009118092911584,43.76364598955427,0.3694185430095309,0.369418557201113,4850.043997628348,66.85622605823335,4881.860927142519,,,,1.25e-05,66.85622605823335,0.2181572112299147,0.9367658552669345,7.466010808944702,4850.044079008557,0.0349123369724977,0.0349123376820768
63,train,0.5020497313109777,0.948841611223836,0.4149297257905365,0.2598026133673165,0.2537872411951583,0.4149297249893988,0.5390133165544079,0.1021148728066554,20.43625692654681,0.3713451343518431,0.3713451433245853,4626.88598058557,29.9984834988912,4636.0575222953,,,,6.25e-06,,0.2109486833214759,0.9375282660607368,61.65460658073425,4626.886313202561,0.0389418544808542,0.0389418544808542
63,val,0.4625000002838316,1.0396434920174735,0.4494422432922181,0.2686889483815148,0.3064022504148029,0.44944224187306,0.6156498044729233,0.2030739869390215,43.077347528366815,0.3732362346989767,0.3732362488905589,4917.974993024553,67.40562148321243,4947.346275745738,,,,6.25e-06,67.40562148321243,0.2157666747059141,0.9372939524196444,7.272817611694336,4917.97512672061,0.0330366313989673,0.0330366318424542
64,train,0.502755376279995,0.9474343039015288,0.4147512781363661,0.2598705459986963,0.2518036497696753,0.4147512771750009,0.5353264780614966,0.103095529881376,19.59457297478953,0.3723300116997893,0.372330018429346,4474.507192632203,29.30733521779378,4477.505053875342,,,,6.25e-06,,0.2109051323545876,0.9375662870945468,60.97477006912232,4474.507526766869,0.0394371099449614,0.0394371100451036
64,val,0.4625000002838316,1.0276419264929637,0.447894070829664,0.272161732117335,0.3135096913292294,0.4478940694105057,0.6059921298708234,0.199573095355715,42.39651271275112,0.3713162811029525,0.37131629103706,4722.652448381697,65.87481235322498,4759.100526751894,,,,6.25e-06,65.87481235322498,0.2167525873297736,0.9370565584727696,7.0199785232543945,4722.652413504465,0.0366248628568081,0.0366248627681107
65,train,0.5023857528163541,0.948881666666718,0.4151106682676141,0.2599296826188282,0.2500852956887214,0.4151106696295482,0.5370073889692625,0.105447646631028,19.490156786416165,0.372562665932922,0.3725626752261192,4464.106399207987,28.95808670084964,4472.517056716251,,,,6.25e-06,,0.2111447612925242,0.9373911394867844,58.97204852104187,4464.106736378003,0.0397331753485305,0.0397331751582603
65,val,0.4625000002838316,1.0180418576513015,0.447312403292883,0.2764264288402739,0.3270368732157208,0.4473124075503576,0.59756157937504,0.2011053856639635,43.32569294884091,0.3676835355304536,0.3676835341112954,4900.78512718564,66.93029004051571,4939.386001124527,,,,6.25e-06,66.93029004051571,0.2190121022008714,0.9364490338734218,7.250715970993042,4900.785301571801,0.0343098114466383,0.0343098110031513
66,train,0.5016465054083896,0.9492765684281628,0.4150962530765482,0.2590369384295197,0.250026888184009,0.4150962538776859,0.5369949497843302,0.1056171038178026,19.651998571170274,0.3729336686352247,0.3729336748840988,4483.151933157315,29.003707721669187,4491.776740159571,,,,6.25e-06,,0.2118587200680086,0.9370190007712252,58.76161193847656,4483.151935208229,0.0395311195082882,0.0395311193680891
66,val,0.4625000002838316,1.030046590736934,0.4467158814271291,0.2702380603268033,0.3137174951178686,0.4467158842654455,0.6055350019818261,0.2032889674107233,43.02901449657622,0.3680413393747239,0.3680413478896731,5000.036586216518,67.50049155099052,5044.49569868608,,,,6.25e-06,67.50049155099052,0.2200248887141545,0.9364756374132066,7.127475500106812,5000.036586216518,0.0416673754474946,0.0416673748266129
67,train,0.5016129032898975,0.9504048112900026,0.4156518908598089,0.2598197764606886,0.2488856652891764,0.4156518881359408,0.5408640345258098,0.1001908813192639,18.74957742485949,0.372983941948542,0.3729839526837872,4333.87366198468,27.79409552133212,4341.951220538721,,,,6.25e-06,,0.2124762754606944,0.9367042302444416,59.40120482444763,4333.873664896975,0.0399667850084682,0.0399667850685536
67,val,0.4625000002838316,1.005669341200874,0.4449810343129294,0.2794214139382044,0.3356438399780364,0.4449810428278787,0.5868593660138902,0.1994751525067147,42.80127543494815,0.3631460113184793,0.3631460283483778,4775.630423409598,65.99316442580451,4808.594079959754,,,,6.25e-06,65.99316442580451,0.2204606206644149,0.9364944043613616,7.1222007274627686,4775.630388532366,0.037504480708213,0.0375044803534235
68,train,0.5022177420636659,0.946806948191376,0.4147393910955357,0.2604974426569477,0.2538071869201557,0.4147393924574698,0.5345793873552354,0.1033194491098965,19.127331426066736,0.3726783308290666,0.3726783396415813,4438.803153950681,28.625283743745538,4447.441510790687,,,,6.25e-06,,0.2123590635676537,0.9370077271615306,59.9033989906311,4438.803157560287,0.0399800629244856,0.0399800632649692
