epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
36,val,0.5113095243771871,0.9033336838086446,0.4038866580951781,0.2746712494464147,0.3421268512805303,0.4038866644813901,0.4918408812511535,0.2345805295876094,53.0693778083438,0.2946526479153406,0.294652650753657,7258.051990327381,79.99837112426758,0.6582871455134768,5e-05,79.99837112426758,0.2428658959411439,0.9269492200442724,7.762396574020386,0.0698565787502697,0.0997403689793178,0.0997403661410013
37,train,0.5023521505376344,0.9629084020853044,0.4168154030076919,0.2561638890415109,0.2730560927221211,0.4168154036486021,0.5449355660427001,0.1571673714826184,35.93764346132996,0.2876865878220527,0.2876865951925195,6682.767714305591,51.04146747178929,0.5910021019704415,5e-05,,0.2310166622522056,0.928667281263618,64.49272322654724,0.0293108343086656,0.1067643744410366,0.1067643745211503
37,val,0.5098214291390919,0.9011929858298529,0.4042049646377563,0.2740631940818968,0.3460560228143419,0.4042049617994399,0.4955692837635676,0.2486079746768588,52.28456097557431,0.3033030827840169,0.3033030842031751,7183.556820824033,80.36375572567894,0.6606695865139817,5e-05,80.36375572567894,0.238856383732387,0.9281003986086164,7.693590641021728,0.0671648641249963,0.1013014036275091,0.1013014054014569
38,train,0.5006048387737685,0.9737869434619464,0.4186731735144251,0.2545539916202586,0.2660725363480147,0.418673172513003,0.5526607661277697,0.1468350398604588,35.389453364956765,0.2870581964010833,0.28705820313064,7066.71743167344,50.465741588223366,0.5884157723850674,5e-05,,0.2288394638447351,0.9288789764527352,66.21914386749268,0.029627606820976,0.106801141814519,0.1068011423352585
38,val,0.5098214291390919,0.901637593905131,0.4025851899669284,0.2733343449376878,0.3451607198942275,0.4025851956435612,0.4910109185037158,0.2322172845403353,52.45003164382208,0.3020947093055361,0.3020947121438526,7077.54736328125,78.70005544026692,0.6531080329056942,5e-05,78.70005544026692,0.2414839218060175,0.9270252471878416,8.157938480377197,0.0666636682692028,0.1000552500287691,0.1000552510931378
39,train,0.5007728495264566,0.9647423328571422,0.4175515760897949,0.2560178403572369,0.2733038563721923,0.417551572925301,0.5494079553391985,0.1547767621695354,36.118561073016096,0.2855620521210855,0.2855620570881392,6962.140851256668,51.87173269128287,0.5918960108500138,5e-05,,0.2296881376094715,0.9287270015926772,64.16283512115479,0.0304151345344801,0.1067918436101047,0.1067918432896496
39,val,0.5113095243771871,0.8840125203132629,0.3995372347888492,0.2792816722676867,0.3720705466611044,0.3995372354984283,0.4749996701166743,0.2307119685269537,55.61535599118187,0.2850314201343627,0.2850314180056254,7632.892761230469,82.24714560735794,0.6606432513757186,5e-05,82.24714560735794,0.2422141830126444,0.9286736732437496,8.205255270004272,0.0718121018615507,0.099055059608959,0.0990550599637485
40,train,0.5018817205582896,0.9703107271143184,0.4176486495041078,0.2527170517752247,0.2628273837348466,0.4176486497444491,0.5551704638186963,0.14482744526799,34.89759988682244,0.2816439730826244,0.2816439780496781,6579.25690648889,49.72618528591689,0.5850372951841515,5e-05,,0.2290129765707959,0.9290790657202402,64.58219861984253,0.0283578089513485,0.1063382760170967,0.1063382761773242
40,val,0.5083333339009967,0.9731533243542626,0.412203448159354,0.2460487818434125,0.2865416627554666,0.4122034509976705,0.5581125758943104,0.2350023630119505,54.05634634835379,0.300496505839484,0.3004965100969587,7130.5029529389885,79.97850672403972,0.6635121677861069,5e-05,79.97850672403972,0.2359015771320887,0.9290005621455965,8.019112348556519,0.0691120904825982,0.108912723050231,0.1089127212762832
41,train,0.5012768817845211,0.9666523842080949,0.4176657155797045,0.2542373845654149,0.2634676557875449,0.4176657167012974,0.5515708735873622,0.1470012524195255,34.72549657924201,0.2808592075141527,0.2808592111192723,6679.089859829154,49.31955275997039,0.5831877911933745,5e-05,,0.2259363228435157,0.9298382824467074,67.50265908241272,0.0275915291971497,0.1074169664293207,0.1074169661889794
41,val,0.5098214291390919,0.956440678664616,0.410240569284984,0.255658032638686,0.3036696293524333,0.4102405657370885,0.5366056320213136,0.2362512821952501,56.68456622532436,0.2900603839329311,0.2900603910287221,7978.19482421875,85.1251102629162,0.6711619528857145,5e-05,85.1251102629162,0.2384907283953257,0.9257199310121084,8.047553777694702,0.0769067205311287,0.1031661565814699,0.1031661590649968
42,train,0.5020497313109777,0.9695159515706442,0.4171779833493694,0.2527796674159265,0.261030120795132,0.4171779840703933,0.5499232101344294,0.1424000791564423,34.25411630445911,0.2797472829459816,0.2797472909573585,6627.912867720409,48.28742258010372,0.5820795670703606,5e-05,,0.2243450889664311,0.9300543008953012,64.91454291343689,0.0277033742412083,0.1077163853151823,0.1077163855154668
42,val,0.5083333339009967,0.9492410165922982,0.4128243632259823,0.2590333251726059,0.3053080056394849,0.4128243646451405,0.5401644798971358,0.226455940022355,52.35002490452358,0.2703959870906103,0.2703959927672431,7522.798438662574,82.06384331839425,0.6602431983658762,5e-05,82.06384331839425,0.2327610637460436,0.9298771790095738,7.587340593338013,0.0714446198904798,0.0974230830158506,0.0974230833706401
43,train,0.5024529570533384,0.9696507545248154,0.4175183088869177,0.2521849874687451,0.2530269381660287,0.4175183116908996,0.5511318541342213,0.1439529082147024,32.913177362052345,0.2781881130831216,0.2781881183706304,6195.21481913905,46.918479324668965,0.5776755399575538,5e-05,,0.2237022473446784,0.9304445119955208,64.59834623336792,0.0252753928709294,0.1071867540638933,0.1071867533829263
43,val,0.5098214291390919,0.9170646582330976,0.4059500552359081,0.2680157806192125,0.3209002500488644,0.4059500580742246,0.5092175028153828,0.2227795131149746,50.225449516659694,0.2772893934022812,0.2772894033363887,6960.1825445266,77.63505744934082,0.6474105755488078,5e-05,77.63505744934082,0.2330489463749386,0.9302537668318976,7.673406362533569,0.0659614616916293,0.0962075786221595,0.0962075782673699
44,train,0.5018481182795699,0.9723324979184776,0.4179476256812772,0.251986374537791,0.2551618647431173,0.4179476260818461,0.5578866812090079,0.1413915833478332,33.05089908517817,0.2752824005901172,0.2752824065185362,6191.379636046707,47.13866406102334,0.5793012544362232,5e-05,,0.2213338187304876,0.931457309312718,63.96431946754456,0.0262584188610054,0.1075912619870837,0.1075912625478801
44,val,0.5113095243771871,0.9527964535213652,0.4096312004895437,0.2541109614429019,0.2949085405894688,0.4096312011991228,0.5379826760008222,0.2197350774492536,50.306762332008,0.2952332127661932,0.2952332255386171,6959.217930385044,77.27972157796223,0.6485638958035094,5e-05,77.27972157796223,0.2303226206983838,0.929989198843638,7.72878623008728,0.0646912785956547,0.1050378651846022,0.1050378673133396
45,train,0.5013104839030132,0.9734922927874392,0.4187128636785733,0.2514364719390869,0.248684147112472,0.4187128617558428,0.5582476043973559,0.1368951797285067,32.53859357936408,0.2849092959396301,0.2849093037907795,6137.860909902921,46.4688814327281,0.5748385200998197,5e-05,,0.2216057710109218,0.931450936102098,65.21910786628723,0.0253011271012045,0.1071785963991636,0.1071785966795618
45,val,0.5098214291390919,0.9658835331598916,0.4110099119799478,0.2490672831024442,0.288366314910707,0.411009913399106,0.5498880743980408,0.225421598979405,50.6894166128976,0.2874896625677745,0.2874896696635655,6980.730358305432,78.28186525617328,0.6543720888369011,5e-05,78.28186525617328,0.228357752873784,0.9315580867585682,7.729668855667114,0.0657541651633523,0.1018488520667666,0.1018488524215562
46,train,0.5020161290322581,0.9705806630913928,0.4176995980162774,0.2516502178804848,0.2521723916613927,0.4176995997787803,0.5569190558006045,0.1373299763848384,32.33872631544708,0.2836003245845918,0.2836003305130107,6150.762287262947,46.3539981021676,0.5748710188400064,5e-05,,0.2211529380211266,0.9320930684766462,64.24879169464111,0.0251624849374576,0.1068942943808212,0.1068942944609349
46,val,0.5113095243771871,0.9169062007041204,0.4031251072883606,0.2672994775431497,0.328872908438955,0.4031251094170979,0.4995626821404412,0.2167966121009417,51.10145060221354,0.2870778654302869,0.2870778739452362,7648.977556501116,80.08483777727399,0.6486109083349054,5e-05,80.08483777727399,0.2286890184595471,0.9312066464197069,7.764558553695679,0.0679479230283981,0.1047296052177747,0.1047296034438269
47,train,0.5018817205582896,0.9677674161490574,0.4175783783517858,0.2530217609738791,0.2558941023965035,0.4175783801944025,0.5528435317739364,0.1364802809492234,32.752123048228604,0.2772594076651399,0.2772594135935589,6447.859828661847,46.61490861831173,0.5754155009282559,5e-05,,0.2192313733600801,0.9330777714970292,65.57756924629211,0.0254950271894334,0.107066055058792,0.1070660546582232
47,val,0.5113095243771871,0.9180783572651092,0.4084531828051522,0.2714435493662244,0.3254693654321489,0.4084531828051522,0.5111923902517274,0.2366378942415827,51.04913529895601,0.2977927724520365,0.2977927852244604,7067.503865559896,78.3133681161063,0.6541606765804868,5e-05,78.3133681161063,0.2278782796292078,0.9321863452593484,7.89081883430481,0.0655406516577516,0.0928149063672338,0.092814904593286
48,train,0.501982526913766,0.9704124651929384,0.4177182646848822,0.2522658646427175,0.2524673880268169,0.4177182634030619,0.5548939915193666,0.1353846948834196,31.679223445154005,0.2819965588309431,0.2819965657207273,6330.823199200374,44.80947540652368,0.5729768690838155,5e-05,,0.2199736438611502,0.9324945099251244,64.53529191017151,0.0239150434374428,0.1065621964873806,0.1065621966476081
48,val,0.5113095243771871,0.9729583717527844,0.4121346090521131,0.2491111719892138,0.2891099807761964,0.4121346104712713,0.5530312295470919,0.2340541474875949,53.93854849679129,0.2937964300314585,0.2937964385464078,7583.423944382441,82.60652487618583,0.6666185162284157,5e-05,82.60652487618583,0.2270328281890778,0.9326556608790444,7.631960868835449,0.0729569782103811,0.1064610300319535,0.1064610310963222
49,train,0.5024193547746186,0.9719105853188422,0.4177864944181775,0.2508561549487934,0.24897556359409,0.417786493216471,0.5580544136865164,0.1332159973080119,31.64523722023092,0.2812776365267333,0.281277641493787,5945.16733419767,44.9246039646928,0.5717179979740169,5e-05,,0.216502256611342,0.9335153980921672,65.76217079162598,0.0237596628834463,0.1075087471274278,0.1075087464865176
49,val,0.5083333339009967,0.9375923361097064,0.4084477091119403,0.2606016269751957,0.3164478398504711,0.4084477112406776,0.5245690849565324,0.2254862235415549,50.835610253470286,0.2839304308096568,0.2839304421629224,7343.385736374628,79.64191200619652,0.6554047414750764,5e-05,79.64191200619652,0.2243581265211105,0.9322785706747144,8.003287076950073,0.0681233323134836,0.1020784104863802,0.102078412260328
50,train,0.5017809140425856,0.9703378238344704,0.4176921068179992,0.2516846712878955,0.248814455083301,0.4176921064975441,0.5532129174599083,0.1319380947538922,31.664741116185343,0.2813721134137081,0.2813721217455402,5806.667584655105,44.888633974136845,0.5694890017862673,5e-05,,0.2159017259555478,0.9331584838769768,67.14196705818176,0.0232274145456231,0.1077257917132429,0.1077257921538686
50,val,0.5113095243771871,0.8750892792429242,0.3968542941978999,0.2782402499800637,0.3607012281815211,0.396854301293691,0.4713627823761531,0.2328062100069863,54.0018725622268,0.3034300137133825,0.3034300165516989,8085.566208612351,84.10508473714192,0.6539525454694575,5e-05,84.10508473714192,0.2271398220743452,0.930014533655984,7.654979705810547,0.0719875339418649,0.1048323547556286,0.1048323558199973
51,train,0.502990591429895,0.9390305891152352,0.4120390194478214,0.2609455313092919,0.2898746303492976,0.4120390184463993,0.5272943640668546,0.1491671091406255,31.091053414088424,0.2821670930071543,0.2821671000571661,6275.629852787141,44.37618649390436,6285.906436927872,2.5e-05,,0.2183844548880413,0.9325040072523136,66.51533436775208,6275.629514632687,0.1070903481975678,0.1070903488785348
51,val,0.5113095243771871,0.8684950868288676,0.3942158364114307,0.2803468328146707,0.3793903504099165,0.3942158435072218,0.4616250307077453,0.2271487421932674,50.37696166265579,0.2808989300614312,0.2808989328997476,7899.389898390997,82.04368609473819,8010.134978693181,2.5e-05,82.04368609473819,0.2302035511959166,0.9306778283346266,7.794396877288818,7899.389840262277,0.0999604782887867,0.0999604797079449
52,train,0.5027889785587146,0.9500233817805526,0.4139113656936153,0.2579820131262143,0.2729557170182146,0.4139113644919088,0.5326811348799095,0.1313796754005134,27.527790797654017,0.2829082029801543,0.2829082066653877,5490.733275874968,39.50645563679357,5497.084813795507,2.5e-05,,0.2187038287520408,0.9322258304524166,66.01175212860107,5490.733943816154,0.107222669868059,0.1072226701084003
52,val,0.5113095243771871,0.9415239407902672,0.4066032682146345,0.2596069247949691,0.3059055315596716,0.4066032710529509,0.5229037609838304,0.2157921787528764,52.133669626145135,0.2868663611866179,0.2868663711207254,7381.124250139509,81.1851305280413,7465.703474195076,2.5e-05,81.1851305280413,0.2316585793381645,0.9300146273204258,7.855100870132446,7381.124296642485,0.1096666345284098,0.1096666348831994
53,train,0.5030241935483871,0.947040127970839,0.4136508109989346,0.2592965286745819,0.2749541667840814,0.4136508127614375,0.5293461810997737,0.1356440304668359,27.65471769148304,0.2800109024329852,0.2800109101239071,5474.622896255985,40.21778821432462,5481.344689735901,2.5e-05,,0.2193105630977179,0.9320797561317362,63.87314414978027,5474.622213712302,0.1072512859859133,0.1072512858256857
53,val,0.5113095243771871,0.94969185761043,0.4090237383331571,0.257996542822747,0.2900060138532093,0.4090237411714735,0.5303780138492584,0.2128392457962036,49.625723339262464,0.2888412716842833,0.2888412787800744,6692.117550804502,76.84935469854446,6756.297819010417,2.5e-05,76.84935469854446,0.2295677995397931,0.9297537008921304,7.610501766204834,6692.117771693638,0.1062631883791514,0.1062631866052037
54,train,0.5024529570533384,0.9500511189301808,0.4140203648036526,0.2590259982533352,0.2752350542333818,0.4140203638422873,0.5308751060116675,0.1329225880364256,26.401668794693485,0.2746337545655107,0.2746337592922231,5576.857315883842,38.48646721788632,5587.18636573252,2.5e-05,,0.220334724793511,0.9318477594724266,63.60580730438232,5576.857308910739,0.1074374733112191,0.107437473711788
54,val,0.5113095243771871,0.9763957063357036,0.4104340374469757,0.2485215231066658,0.2814180978706905,0.4104340381565548,0.5487884808154333,0.2135818362945602,53.41927682785761,0.2806065749554407,0.2806065834703899,7696.553460984003,83.11030696687244,7778.254446318655,2.5e-05,83.11030696687244,0.2302315149988447,0.9308102414721534,7.859499216079712,7696.553495861235,0.1135586858505294,0.1135586847861607
55,train,0.5020161290322581,0.9472168238573176,0.4139519607027371,0.2600313385007202,0.2746885940432548,0.4139519584595516,0.5312878882852934,0.1351021627785377,26.76736913188812,0.2710754333805012,0.2710754415521058,5364.786854405557,39.0837921122069,5370.699374934238,2.5e-05,,0.222645707188114,0.9310648364405478,68.41441178321838,5364.786857194798,0.1076194141260398,0.1076194140058691
55,val,0.5113095243771871,0.9157146272205172,0.404244106440317,0.2697169759443828,0.3273836026589076,0.4042441078594753,0.4999315284547351,0.2325766455559503,49.000859124319895,0.2690987828231993,0.2690987884998321,7241.138044084822,78.08555603027344,7342.844591175426,2.5e-05,78.08555603027344,0.2339254546733129,0.9291522786730811,7.581848859786987,7241.138015020461,0.1030937238108544,0.103093724875223
56,train,0.5021841397849462,0.9393536285046608,0.4129675691646914,0.2625870530803998,0.2840484738029459,0.4129675700459429,0.5268153022694332,0.1356092673996763,25.789876312337896,0.2669505981668349,0.266950603694685,5559.676184131253,37.55970202722857,5569.906877778435,2.5e-05,,0.224094612463828,0.9303803421476836,65.73596262931824,5559.676185033654,0.1078481830015618,0.1078481834421875
56,val,0.5113095243771871,0.9803760278792608,0.4120981075934001,0.2455622830561229,0.277368595912343,0.4120981090125583,0.5585266309125083,0.2162668985270318,51.93972623915899,0.2795531891641162,0.2795531976790655,7523.272370837983,82.12136214120048,7590.650899621212,2.5e-05,82.12136214120048,0.2310099126327605,0.9305161862146288,8.520579099655151,7523.272492908296,0.1127265457596097,0.1127265464691888
57,train,0.5032594085380595,0.9441202005711936,0.4134016307771846,0.2610594409928527,0.2786054515069531,0.4134016300561607,0.5276987132446099,0.1262300743130586,25.52008693961687,0.2676630367835362,0.2676630431926378,5047.742847483645,37.10844929500293,5056.8896754409325,2.5e-05,,0.2246408673223628,0.9301960756701808,65.29007267951965,5047.742845186624,0.1078790463507175,0.1078790458700349
57,val,0.5098214291390919,0.9378445148468018,0.4081522453398931,0.2611974094595228,0.2954874627646945,0.4081522446303141,0.5234357090223403,0.2160036904471261,46.8543955485026,0.2744607769307636,0.2744607854457128,6390.673153831845,75.39979226248605,6471.980443596118,2.5e-05,75.39979226248605,0.2333584626515706,0.928686607451666,7.644860029220581,6390.673008510044,0.1052970201486633,0.1052970183747155
58,train,0.5023185484191423,0.947559428471391,0.4144746324708385,0.2609443707011079,0.2746695461132193,0.4144746321503834,0.5306433253390814,0.1242694242667126,25.46843843049901,0.2689398349292816,0.2689398392554252,5442.150331476683,37.199240228181246,5451.455614001342,2.5e-05,,0.2252623678375316,0.9297763192525474,64.3797242641449,5442.150339270151,0.1077470847515649,0.1077470842708823
58,val,0.5098214291390919,0.9473768983568464,0.4116366292749132,0.2616036073082969,0.3049875937757038,0.4116366306940714,0.5317722466729936,0.2251330312518846,51.69198245093936,0.2663876520735876,0.2663876620076951,7600.741466703869,82.6913443065825,7690.356306226326,2.5e-05,82.6913443065825,0.2358389397462209,0.9284602545556568,8.012637615203857,7600.741420200893,0.1035804532113529,0.103580453920932
59,train,0.5024529570533384,0.9468644189257776,0.4139551970586982,0.2602891415678044,0.2724055328596664,0.4139551964979018,0.5299354452759989,0.1232767680319406,24.428316746988603,0.2653896150089079,0.2653896215782371,5256.409781753376,35.493647360032604,5265.506865283696,2.5e-05,,0.2259715196265969,0.9296922299169724,64.62836956977844,5256.410460933562,0.1075921728405901,0.1075921729207038
59,val,0.5098214291390919,0.9081508162475768,0.4053773276862644,0.2740755329529444,0.3307376603285472,0.4053773269766852,0.4979212546632403,0.2202398102907907,48.22711099897112,0.2680176099141438,0.2680176070758274,6709.384175618489,76.74052510942731,6801.615106386127,2.5e-05,76.74052510942731,0.2350228123721622,0.9287720776739574,7.833800315856934,6709.384370349702,0.0996480190328189,0.0996480169040816
60,train,0.5015120967741935,0.9458826519148325,0.4142156172023025,0.260506591168783,0.2722152316121645,0.4142156155199133,0.5308891690226012,0.1267413700460105,24.05139235014557,0.2660637977783398,0.2660638024249384,4836.868979505313,35.32791348426573,4841.69791494042,2.5e-05,,0.2268121699972819,0.9291504903506208,65.27058100700378,4836.868308528777,0.1077593542555327,0.1077593531339399
60,val,0.5083333339009967,0.93985957191104,0.4076164925382251,0.2625528630756196,0.3120116265047164,0.4076164996340161,0.5199174419755027,0.2205574760834376,49.17602139427548,0.2744321830215908,0.2744321816024326,6558.815127418155,77.15761039370582,6643.618471827652,2.5e-05,77.15761039370582,0.2402824092478979,0.9267528057098388,7.61515736579895,6558.81499953497,0.1089369424042247,0.1089369427590143
60,val_periodic_epoch_60,0.5083333339009967,0.93985957191104,0.4076164925382251,0.2625528630756196,0.3120116265047164,0.4076164996340161,0.5199174419755027,0.2205574760834376,49.17602139427548,0.2744321830215908,0.2744321816024326,6558.815127418155,77.15761039370582,6643.618471827652,2.5e-05,,0.2402824092478979,0.9267528057098388,7.444779396057129,6558.81499953497,0.1089369424042247,0.1089369427590143
61,train,0.501747311763866,0.9471646779647438,0.4143467952487289,0.2615149530672258,0.2740063559944912,0.4143467952487289,0.5304513264407393,0.1282135499741441,23.62607508320962,0.2603795904145446,0.2603795988264904,4849.654272838306,34.453030094023674,4858.742002072318,2.5e-05,,0.2296485717418373,0.9281294425969484,65.48210287094116,4849.654950131652,0.108120367131246,0.1081203663701652
61,val,0.5083333339009967,0.913149600937253,0.4057708666438148,0.2706363797187805,0.3276377462205432,0.4057708609671819,0.5039671418212709,0.2238158243043082,48.32015864054362,0.2679197000605719,0.2679197050276257,6644.126110258557,76.76159232003349,6730.927140299479,2.5e-05,76.76159232003349,0.2372543066740036,0.9279659021468388,7.469760179519653,6644.126273018973,0.1052370827112879,0.1052370788086028
62,train,0.501747311763866,0.9360883445829472,0.4130451124842449,0.2648321012014983,0.2884620557068497,0.4130451122439035,0.5200517860952244,0.1345105415350327,23.79627876897012,0.2555097891117937,0.2555097964822605,5124.47837099465,35.02312609969929,5132.623186700995,2.5e-05,,0.2293328332003726,0.9285572850576012,66.09243535995483,5124.4790541125885,0.1082802143308424,0.1082802138101029
62,val,0.5098214291390919,0.9262437025705972,0.4080099527324949,0.269786441609973,0.3204697235709145,0.4080099513133366,0.5095203717549642,0.2184873890309106,47.06364350091843,0.2673263961360568,0.267326404651006,6504.9218982514885,75.55226335071382,6594.848203716856,2.5e-05,75.55226335071382,0.2413821099769501,0.9263904151462372,7.793939590454102,6504.92181687128,0.1066990647287595,0.1066990668574969
63,train,0.5015120967741935,0.9357938236126336,0.4132381515797748,0.2650376836298614,0.2871284179629818,0.4132381481348827,0.5211195233528332,0.1381945182639424,22.527638332818142,0.2572949422943976,0.257294947742134,4598.81051336309,32.78526788116783,4607.149319776541,2.5e-05,,0.2305980182943805,0.9279547554831352,66.6011095046997,4598.810843272876,0.1081920767263058,0.1081920764459076
63,val,0.5098214291390919,0.9117722539674668,0.4062988055603845,0.2738004333916164,0.3328911278929029,0.4062988055603845,0.5003591492062524,0.234904082758086,46.42665844871884,0.2641026895670664,0.2641026931149619,6744.480922154018,75.97667149135044,6840.087365352746,2.5e-05,75.97667149135044,0.2413984813860484,0.9261510968208312,7.510588884353638,6744.480869838169,0.1055031379773503,0.1055031401060876
64,train,0.5013104839030132,0.9354852599802838,0.4131739688736777,0.2650092828177636,0.287383456383982,0.413173967031061,0.5214781672844002,0.1422829366419264,20.39254945837041,0.2497967835716022,0.2497967890193385,4471.386299543483,30.453053730790334,4477.888157042429,1.25e-05,,0.2309167691135919,0.9276301899263936,65.14838743209839,4471.386640651252,0.1084520866072947,0.1084520874885461
64,val,0.5083333339009967,0.9174231744947888,0.4044229892038163,0.270732180703254,0.3324919272036779,0.4044229955900283,0.4998104990947814,0.2141232568593252,45.975048519316175,0.2544418211494173,0.2544418275356293,6483.68853469122,75.43328784760975,6556.598681640625,1.25e-05,75.43328784760975,0.2438910894450687,0.9252391485940844,7.59114408493042,6483.68853469122,0.1107603911133039,0.1107603904037248
65,train,0.501377688300225,0.935151703575606,0.4132882955093537,0.2656890898942947,0.287297456655451,0.4132882948684436,0.5212321512561332,0.1361286536620188,20.58455518496934,0.249145960695641,0.2491459672649701,4237.742614746094,30.107591085536505,4244.145870529843,1.25e-05,,0.2312534993854902,0.9276520882242468,67.42711806297302,4237.742957330519,0.1085698506444372,0.1085698502839252
65,val,0.5083333339009967,0.9283452999024164,0.4069501218341645,0.2669608259484881,0.3175220305011386,0.4069501211245854,0.511866447471437,0.2201322075866517,45.010417847406295,0.2626153649318786,0.262615367770195,6243.900233677456,74.07694734845843,6325.085933061079,1.25e-05,74.07694734845843,0.2435045795781271,0.9250105307215736,7.957711935043335,6243.900268554688,0.1103734157624698,0.1103734143433116
66,train,0.501747311763866,0.9315099645686404,0.412622589818252,0.2660678379958676,0.2902162424338761,0.4126225899784795,0.520643104668907,0.1379178330622693,19.88854074990877,0.2444084605542562,0.2444084653610824,4295.805486453477,29.436094683985555,4304.321234737101,1.25e-05,,0.2323508216969428,0.92712922698708,65.47322583198547,4295.805152072701,0.1088390582671729,0.1088390577864903
66,val,0.5083333339009967,0.9204866971288408,0.4072134799900509,0.2703592436654227,0.3215003283250899,0.4072134771517345,0.5080762299753371,0.2224581738313039,45.9279541742234,0.2494012862443924,0.2494012912114461,6472.165771484375,75.5531628926595,6555.874641187264,1.25e-05,75.5531628926595,0.2431792411066237,0.9262319576172602,7.592447996139526,6472.165928431919,0.1061630806043034,0.1061630795399348
67,train,0.5008400537634409,0.9342277851156008,0.4134142936397624,0.2657583649120023,0.2872315197381922,0.4134142915568044,0.5226432145523128,0.1386064609052032,20.14973815794914,0.2413308281571634,0.2413308336850135,4653.937924210743,29.77165893329088,4662.6119490601,1.25e-05,,0.2329973112190923,0.9270894399253272,64.39255952835083,4653.938265236475,0.1091686136700132,0.1091686133495582
67,val,0.5083333339009967,0.9377343654632568,0.4086260320175262,0.261704968554633,0.3047663058553423,0.4086260298887889,0.5246176847389766,0.2184647456521079,46.20370229085287,0.2528243334520431,0.2528243384190968,6489.171497163318,75.56231680370513,6573.883039624763,1.25e-05,75.56231680370513,0.2435599153950101,0.9251353627159482,8.264755725860596,6489.171485537574,0.1074612715414592,0.1074612729606174
68,train,0.5006048387737685,0.9409144868453344,0.4135025293436101,0.2649347925538657,0.2885455995477656,0.4135025319873646,0.5277676668859297,0.1340456957658452,19.96596559914209,0.2415600069748458,0.241560011781672,4224.529036409112,29.303947766621903,4230.7833273325705,1.25e-05,,0.2330204044939369,0.9271133602947316,65.95160293579102,4224.529387033114,0.1093107397838305,0.1093107383417826
68,val,0.5083333339009967,0.935248715536935,0.4069113532702128,0.2628592493988219,0.3117988868838265,0.4069113561085292,0.517776472227914,0.2166278071346737,47.262981687273296,0.2508448277200971,0.2508448255913598,6676.733392624628,76.76143264770508,6742.041952237216,1.25e-05,76.76143264770508,0.2457062800725301,0.925124330180032,7.634990215301514,6676.73345656622,0.1126965341113862,0.1126965323374385
69,train,0.5014112902584896,0.9318360370653932,0.4129542786107268,0.2668366251933959,0.2911642932443208,0.4129542786908406,0.519083913535841,0.1346441426224285,19.361334928902245,0.2407230907870877,0.2407230967956204,4706.2724446122365,28.874486010561707,4714.395803658328,1.25e-05,,0.2331521053628255,0.9273391164118244,65.82780694961548,4706.2727812079975,0.109554948104966,0.1095549478646247
69,val,0.5098214291390919,0.9274642694564093,0.4086780441658837,0.2681134612787337,0.3176861937556948,0.4086780455850419,0.5147273015408289,0.2205450428383691,46.6349986848377,0.2515268616733097,0.2515268595445724,6836.766741071428,76.75927098592122,6914.261948094223,1.25e-05,76.75927098592122,0.2423445057301294,0.9268553029923212,7.934522867202759,6836.766909644717,0.1066701685388882,0.1066701660553614
70,train,0.5002688172683921,0.9347134258157463,0.413823331395785,0.2659164117549055,0.2880385724767562,0.413823331395785,0.5241012648148562,0.1327270492310485,18.991942410827964,0.2440689386379334,0.2440689433646458,4120.433923864877,28.178974264411515,4128.1394475969,1.25e-05,,0.2335279426106842,0.9271534751820308,68.67999076843262,4120.433593667964,0.1094083276487166,0.1094083271680339
70,val,0.5083333339009967,0.9256392149698168,0.4082739906651633,0.2655642351933888,0.3136173763445445,0.4082739935034797,0.5184996199040186,0.2214275399843851,45.79833039783296,0.2595331995260148,0.2595332037834894,6477.07781110491,75.11724562872024,6561.780908942945,1.25e-05,75.11724562872024,0.2440241759731656,0.9249621232350668,8.398524045944214,6477.07760765439,0.1046505314963204,0.1046505322058995
71,train,0.5003024193868842,0.930622132875586,0.4130235235457138,0.2670868159301819,0.2944081378399685,0.4130235216229833,0.5173051130747602,0.1336515666015686,19.317348798116047,0.2447435432864773,0.244743547212052,4312.255159029397,28.76340360026206,4318.4522779060135,1.25e-05,,0.234797264299085,0.9266986215627322,66.10148930549622,4312.255166412681,0.1094323001321285,0.109432300652868
71,val,0.5083333339009967,0.910956791469029,0.4071221415485654,0.2733864003703707,0.3305574378796986,0.4071221415485654,0.5035224904616674,0.21566803753376,44.84975642249698,0.2572470165434338,0.2572470236392248,6265.468128022693,74.29541651407878,6345.900561523437,1.25e-05,74.29541651407878,0.2422057092189788,0.9263195707684472,7.671388149261475,6265.46829078311,0.103922066943986,0.1039220690727233
72,train,0.5004704301395724,0.9306047196670244,0.4131157498366089,0.2672339771543779,0.2937655610743389,0.4131157505576328,0.5198823414662833,0.1294303552037285,18.13927633531632,0.2453631923724246,0.2453631984610711,4075.525066867952,27.255002939572897,4082.472970920139,6.25e-06,,0.2348712484041849,0.9268457046760026,66.15255427360535,4075.525063299364,0.1093768215868421,0.1093768221876954
